URL,Nombre,Características,Descripción,Imagen,Precios
https://pc-builds.com/es/parts/graphic-card/XRqi5e/gigabyte-gv-rxvega56gaming-oc-8gd-8gb-radeon-rx-vega-56,Gigabyte GV-RXVEGA56GAMING OC-8GD  8GB Radeon RX VEGA 56,"{'Memoria': '8 GB', 'Tipo de memoria': 'HBM2', 'Reloj de núcleo': '1156 MHz', 'Reloj de impulso': '1501 MHz', 'Reloj de memoria eficaz': '800 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'FreeSync', 'Longitud': '274 mm', 'TDP': '210 W', 'PCIe de 8 pines': '2', 'Puertos': 'DisplayPort x3, HDMI x3'}","The Gigabyte GV-RXVEGA56GAMING OC-8GD features 8 GB of HBM2 memory and is powered by the Radeon RX VEGA 56 chipset, providing a solid foundation for gaming and graphics-intensive tasks. The core clock operates at 1156 MHz, while users can benefit from the boost clock reaching up to 1501 MHz, ensuring high performance under load. The effective memory clock is rated at 800 MHz, delivering efficient data transfer for demanding applications.",https://m.media-amazon.com/images/I/51fF5LJ4r4L._SL500_.jpg,"{'Utilizados': {'Cantidad': 1, 'Precio': '159.00 €.'}}"
https://pc-builds.com/es/parts/graphic-card/rfLFvf/msi-mech-2x-oc-8gb-radeon-rx-6650-xt,MSI MECH 2X OC  8GB Radeon RX 6650 XT,"{'Memoria': '8 GB', 'Tipo de memoria': 'GDDR6', 'Reloj de núcleo': '2055 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'FreeSync', 'Longitud': '235 mm', 'TDP': '175 W', 'PCIe de 8 pines': '1', 'Puertos': 'DisplayPort 1.4a x3, HDMI 2.1 x1'}","The MSI MECH 2X OC 8GB Radeon RX 6650 XT features 8 GB of GDDR6 memory, providing ample storage for most modern gaming needs. Powered by the Radeon RX 6650 XT chipset, this graphics card supports a core clock speed of 2055 MHz, which enables smooth performance in a variety of applications, including gaming and graphic-intensive tasks. With a TDP of 175 W, it requires a single PCIe 8-pin power connector for optimal operation.",https://m.media-amazon.com/images/I/41WNJ6-XlpL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '835.28 €.'}, 'Utilizados': {'Cantidad': 4, 'Precio': '277.18 €.'}}"
https://pc-builds.com/es/parts/graphic-card/RRfoa4/sapphire-pulse-24gb-radeon-rx-7900-xtx,Sapphire PULSE  24GB Radeon RX 7900 XTX,"{'Memoria': '24 GB', 'Tipo de memoria': 'GDDR6', 'Reloj de núcleo': '2300 MHz', 'Reloj de impulso': '2525 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'FreeSync', 'Longitud': '313 mm', 'TDP': '370 W', 'PCIe de 8 pines': '3', 'Puertos': 'DisplayPort 2.1 x2, HDMI 2.1 x2'}","The Sapphire PULSE 24GB Radeon RX 7900 XTX features an impressive 24 GB of GDDR6 memory, making it highly suitable for demanding gaming and professional workloads. It is powered by the Radeon RX 7900 XTX chipset, known for its performance in handling high-resolution textures and advanced graphics settings. With a core clock speed of 2300 MHz and a boost clock of 2525 MHz, it offers substantial processing power, while its PCIe x16 interface ensures compatibility with modern motherboards.",https://images.pc-builds.com/images/components/9ccaebd5c398391d6f5fc5bcfb273ff2/4ba49e3cbf0f4d2eb48f6e9a8d460de6/db4a3516a670071f2fa6fcab81c01996.png,N/A
https://pc-builds.com/es/parts/graphic-card/b3xRJ6/visiontek-901507-4gb-radeon-rx-550-512,VisionTek 901507  4GB Radeon RX 550 - 512,"{'Memoria': '4 GB', 'Tipo de memoria': 'GDDR5', 'Reloj de núcleo': '1100 MHz', 'Reloj de impulso': '1071 MHz', 'Reloj de memoria eficaz': '6000 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'FreeSync', 'Longitud': '184 mm', 'TDP': '50 W', 'Puertos': 'MiniDisplayPort x4'}","The VisionTek 901507 features a Radeon RX 550 - 512 chipset, designed for entry-level gaming and media applications. It boasts 4 GB of GDDR5 memory, allowing for decent performance in lower resolution settings. Its core clock operates at 1100 MHz, with a boost clock of 1071 MHz, and an effective memory clock speed of 6000 MHz, providing a responsive experience while gaming or handling graphic-intensive tasks.",https://m.media-amazon.com/images/I/41HL-5sWX4L._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '282.43 €.'}}"
https://pc-builds.com/es/parts/graphic-card/RJyxW1/pny-vcggtx10606pb-6gb-geforce-gtx-1060-6gb,PNY VCGGTX10606PB  6GB GeForce GTX 1060 6GB,"{'Memoria': '6 GB', 'Tipo de memoria': 'GDDR5', 'Reloj de núcleo': '1506 MHz', 'Reloj de impulso': '1708 MHz', 'Reloj de memoria eficaz': '8192 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'G-Sync', 'Longitud': '265 mm', 'TDP': '120 W', 'PCIe de 6 pines': '1', 'Puertos': 'DisplayPort x3, DVI-D Dual Link x1, HDMI x1'}","The PNY VCGGTX10606PB 6GB GeForce GTX 1060 6GB features a robust set of specifications that make it suitable for a variety of gaming and graphic-intensive applications. With a memory capacity of 6 GB and utilizing GDDR5 memory type, this graphics card ensures smooth multitasking and quick loading times for modern games. The chipset, an established GeForce GTX 1060, operates at a core clock speed of 1506 MHz, while the boost clock can reach up to 1708 MHz, delivering effective performance for gamers and content creators alike.",https://m.media-amazon.com/images/I/31m-PFFkqlL._SL500_.jpg,"{'Utilizados': {'Cantidad': 3, 'Precio': '219.00 $.'}}"
https://pc-builds.com/es/parts/graphic-card/jKcGjK/evga-xc3-ultra-gaming-icx3-8gb-geforce-rtx-3070-lhr,EVGA XC3 ULTRA GAMING iCX3  8GB GeForce RTX 3070 LHR,"{'Memoria': '8 GB', 'Tipo de memoria': 'GDDR6', 'Reloj de núcleo': '1500 MHz', 'Reloj de impulso': '1770 MHz', 'Reloj de memoria eficaz': '14000 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'G-Sync', 'Longitud': '285 mm', 'TDP': '220 W', 'PCIe de 8 pines': '2', 'Puertos': 'DisplayPort x3, HDMI x1'}","The EVGA XC3 ULTRA GAMING iCX3 8GB GeForce RTX 3070 LHR features 8 GB of GDDR6 memory, providing significant performance for gaming and graphic-intensive applications. The GPU is built on the GeForce RTX 3070 LHR chipset and operates at a core clock of 1500 MHz, with a boost clock reaching 1770 MHz. The effective memory clock rate stands at 14000 MHz, optimizing the data transfer speeds crucial for high-resolution gaming.",https://m.media-amazon.com/images/I/41qiPYb2ahL._SL500_.jpg,"{'Nuevos': {'Cantidad': 3, 'Precio': '1041.61 $.'}}"
https://pc-builds.com/es/parts/graphic-card/Mpfi5e/evga-gaming-8gb-geforce-rtx-2080,EVGA GAMING  8GB GeForce RTX 2080,"{'Memoria': '8 GB', 'Tipo de memoria': 'GDDR6', 'Reloj de núcleo': '1515 MHz', 'Reloj de impulso': '1710 MHz', 'Reloj de memoria eficaz': '14000 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'G-Sync', 'Longitud': '266 mm', 'TDP': '215 W', 'PCIe de 8 pines': '1', 'PCIe de 6 pines': '1', 'Puertos': 'DisplayPort x3, HDMI x1, VirtualLink x1'}","The EVGA GAMING 8GB GeForce RTX 2080 features a robust 8 GB memory capacity, utilizing GDDR6 memory type, which enhances bandwidth and efficiency. Powered by the GeForce RTX 2080 chipset, this graphic card operates at a core clock speed of 1515 MHz and can boost up to 1710 MHz, allowing for improved processing capacity during intense gaming or rendering tasks. The effective memory clock reaches 14000 MHz, providing seamless performance even with high-resolution textures.",https://m.media-amazon.com/images/I/41J55zGgy0L._SL500_.jpg,"{'Utilizados': {'Cantidad': 1, 'Precio': '1189.00 $.'}}"
https://pc-builds.com/es/parts/graphic-card/MnDwHP/galaxy-52ggs4hx2hxz-1gb-geforce-gt-520,Galaxy 52GGS4HX2HXZ  1GB GeForce GT 520,"{'Memoria': '1 GB', 'Tipo de memoria': 'DDR3', 'Reloj de núcleo': '810 MHz', 'Reloj de memoria eficaz': '1600 MHz', 'Interfaz': 'PCIe x16', 'Longitud': '172 mm', 'TDP': '29 W', 'Puertos': 'DVI-I Dual Link x1, HDMI x1, VGA x1'}","The Galaxy 52GGS4HX2HXZ is equipped with 1 GB of DDR3 memory and features a GeForce GT 520 chipset. Its core clock operates at 810 MHz, while the effective memory clock peaks at 1600 MHz. This configuration supports basic graphic performance for everyday applications, suitable for users with minimal gaming or high-performance needs.",https://m.media-amazon.com/images/I/41l6pv2UP8L._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '285.00 $.'}}"
https://pc-builds.com/es/parts/graphic-card/vK4BTb/powercolor-red-devil-8gb-radeon-rx-5700-xt,PowerColor Red Devil  8GB Radeon RX 5700 XT,"{'Memoria': '8 GB', 'Tipo de memoria': 'GDDR6', 'Reloj de núcleo': '1605 MHz', 'Reloj de impulso': '1905 MHz', 'Reloj de memoria eficaz': '14000 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'FreeSync', 'Longitud': '300 mm', 'TDP': '225 W', 'PCIe de 8 pines': '2', 'Puertos': 'DisplayPort x3, HDMI x1'}","The PowerColor Red Devil 8GB Radeon RX 5700 XT features a robust 8 GB memory capacity, ideal for high-resolution gaming and content creation. It is built on the Radeon RX 5700 XT chipset, which is well-regarded for delivering strong performance. The memory type is GDDR6, ensuring fast data transfer rates, complemented by an effective memory clock speed of 14000 MHz. The core clock operates at a base frequency of 1605 MHz, while it can boost up to 1905 MHz, allowing for dynamic performance depending on the workload.",https://m.media-amazon.com/images/I/51Hz4PoU-2L._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '1513.50 $.'}, 'Utilizados': {'Cantidad': 3, 'Precio': '289.99 $.'}}"
https://pc-builds.com/es/parts/graphic-card/drHqGA/asus-phoenix-oc-4gb-geforce-gtx-1650-g6,Asus Phoenix OC  4GB GeForce GTX 1650 G6,"{'Memoria': '4 GB', 'Tipo de memoria': 'GDDR6', 'Reloj de núcleo': '1410 MHz', 'Reloj de impulso': '1665 MHz', 'Reloj de memoria eficaz': '12000 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'G-Sync', 'Longitud': '174 mm', 'TDP': '75 W', 'Puertos': 'DisplayPort 1.4 x1, DVI-D Dual Link x1, HDMI 2.0b x1'}","The Asus Phoenix OC 4GB GeForce GTX 1650 G6 features 4 GB of memory, utilizing the modern GDDR6 type, which provides improved bandwidth and speed compared to older memory types. The graphics card is powered by the GeForce GTX 1650 G6 chipset, boasting a core clock of 1410 MHz that can boost up to 1665 MHz, and an effective memory clock of 12000 MHz, positioning it as a capable option for 1080p gaming.",https://m.media-amazon.com/images/I/41MNt82mZML._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '1113.92 $.'}}"
https://pc-builds.com/es/parts/graphic-card/RvnGjK/evga-01g-p3-1731-kr-1gb-geforce-gt-730,EVGA 01G-P3-1731-KR  1GB GeForce GT 730,"{'Memoria': '1 GB', 'Tipo de memoria': 'DDR3', 'Reloj de núcleo': '902 MHz', 'Reloj de memoria eficaz': '1800 MHz', 'Interfaz': 'PCIe x8', 'Longitud': '69 mm', 'TDP': '49 W', 'Puertos': 'DVI-I Dual Link x1, HDMI x1, VGA x1'}","The EVGA 01G-P3-1731-KR 1GB GeForce GT 730 is a budget-friendly graphics card featuring a GeForce GT 730 chipset, known for its efficient performance in basic computing and light gaming scenarios. Equipped with 1 GB of DDR3 memory, it allows for decent graphical output, although the memory capacity may limit its efficiency in more demanding applications.",https://m.media-amazon.com/images/I/518zRlCLOQL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '93.81 $.'}}"
https://pc-builds.com/es/parts/graphic-card/FY99a4/pny-vcggt710xpb-1gb-geforce-gt-710,PNY VCGGT710XPB  1GB GeForce GT 710,"{'Memoria': '1 GB', 'Tipo de memoria': 'DDR3', 'Reloj de núcleo': '954 MHz', 'Reloj de memoria eficaz': '1600 MHz', 'Interfaz': 'PCIe x8', 'Longitud': '114 mm', 'TDP': '19 W', 'Puertos': 'DVI-D Dual Link x1, HDMI x1, VGA x1'}","The PNY VCGGT710XPB is equipped with 1 GB of DDR3 memory, designed for basic computing needs rather than high-end gaming or intensive graphics tasks. Its GPU architecture is built on the GeForce GT 710 chipset, which operates at a core clock speed of 954 MHz and features an effective memory clock rate of 1600 MHz. This combination ensures smooth performance for standard applications, though it may struggle with more demanding software.",https://m.media-amazon.com/images/I/41qD-KIN65L._SL500_.jpg,"{'Utilizados': {'Cantidad': 1, 'Precio': '78.00 $.'}}"
https://pc-builds.com/es/parts/graphic-card/tBJhdT/asus-dual-oc-8gb-geforce-rtx-3050-8gb,Asus DUAL OC  8GB GeForce RTX 3050 8GB,"{'Memoria': '8 GB', 'Tipo de memoria': 'GDDR6', 'Reloj de núcleo': '1550 MHz', 'Reloj de impulso': '1852 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'G-Sync', 'Longitud': '200 mm', 'TDP': '130 W', 'PCIe de 8 pines': '1', 'Puertos': 'DisplayPort x3, HDMI x1'}","The Asus DUAL OC 8GB GeForce RTX 3050 is a solid mid-range graphics card equipped with 8 GB of GDDR6 memory, offering good performance for both gaming and content creation. It features the GeForce RTX 3050 chipset, which is known for ray tracing capabilities and efficient rendering. With a core clock speed of 1550 MHz and a boost clock of 1852 MHz, it provides decent processing power for a variety of applications.",https://m.media-amazon.com/images/I/41iC5MXs2fL._SL500_.jpg,"{'Nuevos': {'Cantidad': 3, 'Precio': '560.15 $.'}, 'Utilizados': {'Cantidad': 5, 'Precio': '238.81 €.'}}"
https://pc-builds.com/es/parts/graphic-card/HbjWX5/asus-turbo-gtx970-oc-4gd5-4gb-geforce-gtx-970,Asus TURBO-GTX970-OC-4GD5  4GB GeForce GTX 970,"{'Memoria': '4 GB', 'Tipo de memoria': 'GDDR5', 'Reloj de núcleo': '1088 MHz', 'Reloj de impulso': '1228 MHz', 'Reloj de memoria eficaz': '7010 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'G-Sync', 'Longitud': '264 mm', 'TDP': '145 W', 'PCIe de 8 pines': '1', 'Puertos': 'DisplayPort x1, DVI-D Dual Link x1, DVI-I Dual Link x1, HDMI x1'}","The Asus TURBO-GTX970-OC-4GD5 features a memory capacity of 4 GB, utilizing GDDR5 technology, which is effective for sustaining high-performance gaming and graphics tasks. It is powered by the GeForce GTX 970 chipset, ensuring a reliable and powerful performance. The core clock operates at 1088 MHz, with a boost clock reaching up to 1228 MHz, allowing for enhanced responsiveness during intensive workloads.",https://m.media-amazon.com/images/I/31Kq780ahuL._SL500_.jpg,"{'Utilizados': {'Cantidad': 1, 'Precio': '413.00 $.'}}"
https://pc-builds.com/es/parts/graphic-card/49RA0g/gigabyte-windforce-8gb-geforce-gtx-1070-ti,Gigabyte WINDFORCE  8GB GeForce GTX 1070 Ti,"{'Memoria': '8 GB', 'Tipo de memoria': 'GDDR5', 'Reloj de núcleo': '1632 MHz', 'Reloj de impulso': '1721 MHz', 'Reloj de memoria eficaz': '8008 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'G-Sync', 'Longitud': '280 mm', 'TDP': '180 W', 'PCIe de 8 pines': '1', 'Puertos': 'DisplayPort x3, DVI-D Dual Link x1, HDMI x1'}","The Gigabyte WINDFORCE 8GB GeForce GTX 1070 Ti is a powerful graphics card featuring the GeForce GTX 1070 Ti chipset, which is known for its competitive performance in gaming and graphic-intensive applications. With 8 GB of GDDR5 memory and a core clock of 1632 MHz, it delivers efficient processing capabilities. The boost clock reaches up to 1721 MHz, enhancing its ability to tackle demanding tasks. The effective memory clock speed of 8008 MHz further supports high-speed data transfer, making it suitable for modern gaming.",https://m.media-amazon.com/images/I/51QJ9Rudi8L._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '2605.18 $.'}}"
https://pc-builds.com/es/parts/graphic-card/xxLwHP/gigabyte-aorus-xtreme-waterforce-10gb-geforce-rtx-3080-10gb,Gigabyte AORUS XTREME WATERFORCE  10GB GeForce RTX 3080 10GB,"{'Memoria': '10 GB', 'Tipo de memoria': 'GDDR6X', 'Reloj de núcleo': '1440 MHz', 'Reloj de impulso': '1845 MHz', 'Reloj de memoria eficaz': '19000 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'G-Sync', 'Longitud': '252 mm', 'TDP': '320 W', 'PCIe de 8 pines': '2', 'Radiador': 'Sí', 'Longitud del radiador': '240 mm', 'Puertos': 'DisplayPort x3, HDMI x3'}","The Gigabyte AORUS XTREME WATERFORCE 10GB GeForce RTX 3080 is equipped with 10 GB of GDDR6X memory, providing high bandwidth for intensive gaming and professional applications. The graphics card is powered by the GeForce RTX 3080 chipset, featuring a core clock speed of 1440 MHz and a boost clock reaching 1845 MHz, ensuring excellent performance in demanding scenarios. The effective memory clock is rated at 19000 MHz, which supports smoother frame rates and enhanced graphical fidelity.",https://m.media-amazon.com/images/I/41BLaEy6Q+L._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '3695.00 €.'}}"
https://pc-builds.com/es/parts/graphic-card/r4kHph/gigabyte-oc-low-profile-6gb-geforce-rtx-3050-6gb,Gigabyte OC Low Profile  6GB GeForce RTX 3050 6GB,"{'Memoria': '6 GB', 'Tipo de memoria': 'GDDR6', 'Reloj de núcleo': '1040 MHz', 'Reloj de impulso': '1477 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'G-Sync', 'Longitud': '181 mm', 'TDP': '70 W', 'Puertos': 'DisplayPort 1.4a x2, HDMI 2.1 x2'}","The Gigabyte OC Low Profile 6GB GeForce RTX 3050 is equipped with 6 GB of GDDR6 memory, ensuring good performance for gaming and graphical tasks. It features a GeForce RTX 3050 chipset, which is known for its efficiency and capability to handle modern gaming demands. The core clock operates at 1040 MHz, with a boost clock reaching 1477 MHz, allowing for higher performance during intensive tasks.",https://m.media-amazon.com/images/I/41yz-K5pN8L._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '486.48 $.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '253.88 $.'}}"
https://pc-builds.com/es/parts/graphic-card/HjC4ol/msi-gaming-x-8gb-geforce-rtx-3050-8gb,MSI GAMING X  8GB GeForce RTX 3050 8GB,"{'Memoria': '8 GB', 'Tipo de memoria': 'GDDR6', 'Reloj de núcleo': '1550 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'G-Sync', 'Longitud': '278 mm', 'TDP': '130 W', 'PCIe de 8 pines': '1', 'Puertos': 'DisplayPort x3, HDMI x1'}","The MSI GAMING X 8GB GeForce RTX 3050 features 8 GB of GDDR6 memory, providing efficient performance for gaming and graphic-intensive tasks. Utilizing a GeForce RTX 3050 chipset, this graphics card operates with a core clock speed of 1550 MHz, ensuring smooth rendering for modern titles. With a PCIe x16 interface and a Thermal Design Power (TDP) of 130 W, it balances power consumption and performance effectively.",https://m.media-amazon.com/images/I/41+iwkY8cpL._SL500_.jpg,"{'Nuevos': {'Cantidad': 4, 'Precio': '408.00 €.'}, 'Utilizados': {'Cantidad': 4, 'Precio': '250.89 €.'}}"
https://pc-builds.com/es/parts/graphic-card/4rkDkL/pny-vcq400-pb-0-5gb-quadro-400,"PNY VCQ400-PB  0,5GB Quadro 400","{'Memoria': '0.5 GB', 'Tipo de memoria': 'DDR3', 'Interfaz': 'PCIe x16', 'TDP': '32 W', 'Puertos': 'DisplayPort x1, DVI-I Dual Link x1'}","The PNY VCQ400-PB is equipped with 0.5 GB of DDR3 memory, providing sufficient resources for basic graphical tasks and rendering applications. It features the Quadro 400 chipset, which is optimized for professional use, particularly in CAD and 3D modeling environments. The memory bandwidth and data processing capabilities make it suitable for entry-level graphics performance.",https://m.media-amazon.com/images/I/51Gx0nbxPfL._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '245.00 €.'}}"
https://pc-builds.com/es/parts/graphic-card/TkfFvf/gigabyte-gaming-oc-3x-8gb-geforce-rtx-2070-super,Gigabyte GAMING OC 3X  8GB GeForce RTX 2070 SUPER,"{'Memoria': '8 GB', 'Tipo de memoria': 'GDDR6', 'Reloj de núcleo': '1605 MHz', 'Reloj de impulso': '1815 MHz', 'Reloj de memoria eficaz': '14000 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'G-Sync', 'Longitud': '286 mm', 'TDP': '215 W', 'PCIe de 8 pines': '1', 'PCIe de 6 pines': '1', 'Puertos': 'DisplayPort x3, HDMI x1'}","The Gigabyte GAMING OC 3X 8GB GeForce RTX 2070 SUPER features a substantial 8 GB memory capacity, making it suitable for high-resolution gaming and demanding applications. Utilizing the GeForce RTX 2070 SUPER chipset, this graphics card leverages GDDR6 memory technology, which offers improved speed and efficiency. It operates at a core clock of 1605 MHz, with a boost clock reaching up to 1815 MHz and an effective memory clock of 14000 MHz, ensuring seamless performance in graphics-intensive tasks.",https://m.media-amazon.com/images/I/51lAimkjqDL._SL500_.jpg,"{'Utilizados': {'Cantidad': 1, 'Precio': '899.99 $.'}}"
https://pc-builds.com/es/parts/graphic-card/L9n9a4/asus-dual-evo-oc-8gb-geforce-rtx-2080-super,Asus DUAL EVO OC  8GB GeForce RTX 2080 SUPER,"{'Memoria': '8 GB', 'Tipo de memoria': 'GDDR6', 'Reloj de núcleo': '1650 MHz', 'Reloj de impulso': '1860 MHz', 'Reloj de memoria eficaz': '15500 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'G-Sync', 'Longitud': '267 mm', 'TDP': '250 W', 'PCIe de 8 pines': '2', 'Puertos': 'DisplayPort x3, HDMI x1'}","The Asus DUAL EVO OC 8GB GeForce RTX 2080 SUPER features 8 GB of GDDR6 memory, providing ample capacity for gaming and demanding applications. The core clock operates at a base frequency of 1650 MHz, with a boost capability reaching up to 1860 MHz, ensuring efficient processing power during intense tasks. The effective memory clock speed stands at 15500 MHz, enhancing data transfer rates and overall performance.",https://m.media-amazon.com/images/I/414f+lSiaGL._SL500_.jpg,"{'Utilizados': {'Cantidad': 2, 'Precio': '574.50 €.'}}"
https://pc-builds.com/es/parts/graphic-card/MNTpph/evga-xc3-ultra-gaming-12gb-geforce-rtx-3080-12gb-lhr,EVGA XC3 ULTRA GAMING  12GB GeForce RTX 3080 12GB LHR,"{'Memoria': '12 GB', 'Tipo de memoria': 'GDDR6X', 'Reloj de núcleo': '1260 MHz', 'Reloj de impulso': '1755 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'G-Sync', 'Longitud': '285 mm', 'TDP': '350 W', 'PCIe de 8 pines': '2', 'Puertos': 'DisplayPort x3, HDMI x1'}","The EVGA XC3 ULTRA GAMING 12GB GeForce RTX 3080 12GB LHR is a high-performance graphic card designed for gaming and intensive graphical tasks. It features 12 GB of GDDR6X memory, providing ample bandwidth for rendering high-resolution graphics. The core clock speed starts at 1260 MHz, with a boost clock reaching up to 1755 MHz, ensuring responsive performance during demanding applications.",https://m.media-amazon.com/images/I/41hsGBcBtLL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '1500.00 $.'}}"
https://pc-builds.com/es/parts/graphic-card/336qGA/sapphire-pulse-16gb-radeon-rx-6800-xt,Sapphire PULSE  16GB Radeon RX 6800 XT,"{'Memoria': '16 GB', 'Tipo de memoria': 'GDDR6', 'Reloj de núcleo': '1825 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'FreeSync', 'Longitud': '313 mm', 'TDP': '300 W', 'PCIe de 8 pines': '2', 'Puertos': 'DisplayPort x3, HDMI x1'}","The Sapphire PULSE 16GB Radeon RX 6800 XT is a high-performance graphics card designed for demanding gaming and content creation. It features 16 GB of GDDR6 memory, which provides ample bandwidth for handling large textures and complex graphics. Powered by the Radeon RX 6800 XT chipset, this card is equipped with a core clock speed of 1825 MHz, allowing for smooth frame rates and responsive gameplay.",https://m.media-amazon.com/images/I/513hNorcqPL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '1089.98 €.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '590.28 €.'}}"
https://pc-builds.com/es/parts/graphic-card/8yvRJ6/visiontek-900614-2gb-radeon-hd-7750,VisionTek 900614  2GB Radeon HD 7750,"{'Memoria': '2 GB', 'Tipo de memoria': 'GDDR5', 'Interfaz': 'PCIe x16', 'TDP': '55 W', 'Puertos': 'MiniDisplayPort x6'}","The VisionTek 900614 2GB Radeon HD 7750 features a total memory capacity of 2 GB, utilizing GDDR5 memory type which offers improved performance and efficiency compared to its predecessors. Powered by the Radeon HD 7750 chipset, it is designed for users looking for a competent mid-range graphics card. The PCIe x16 interface allows for compatibility with a wide range of modern motherboards, making it easy to integrate into various systems.",https://m.media-amazon.com/images/I/417KiniA76L._SL500_.jpg,"{'Nuevos': {'Cantidad': 3, 'Precio': '229.99 $.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '109.22 $.'}}"
https://pc-builds.com/es/parts/graphic-card/X7CZNz/asus-dual-oc-8gb-geforce-rtx-4060,Asus DUAL OC  8GB GeForce RTX 4060,"{'Memoria': '8 GB', 'Tipo de memoria': 'GDDR6', 'Reloj de núcleo': '1830 MHz', 'Reloj de impulso': '2535 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'G-Sync', 'Longitud': '227 mm', 'TDP': '115 W', 'PCIe de 8 pines': '1', 'Puertos': 'DisplayPort 1.4a x3, HDMI 2.1a x1'}","The Asus DUAL OC 8GB GeForce RTX 4060 features 8 GB of GDDR6 memory, providing ample performance for gaming and graphic-intensive applications. It is powered by the GeForce RTX 4060 chipset, which enhances rendering capabilities and supports real-time ray tracing. The core clock operates at 1830 MHz and can boost up to 2535 MHz, ensuring efficient performance during demanding tasks.",https://m.media-amazon.com/images/I/519cT8yBvlL._SL500_.jpg,"{'Nuevos': {'Cantidad': 40, 'Precio': '341.00 €.'}}"
https://pc-builds.com/es/parts/graphic-card/jf22W1/msi-air-boost-8gb-radeon-rx-vega-56,MSI AIR BOOST  8GB Radeon RX VEGA 56,"{'Memoria': '8 GB', 'Tipo de memoria': 'HBM2', 'Reloj de núcleo': '1156 MHz', 'Reloj de impulso': '1471 MHz', 'Reloj de memoria eficaz': '800 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'FreeSync', 'Longitud': '270 mm', 'TDP': '210 W', 'PCIe de 8 pines': '2', 'Puertos': 'DisplayPort x3, HDMI x1'}","The MSI AIR BOOST 8GB Radeon RX VEGA 56 features a powerful Radeon RX VEGA 56 chipset, combined with 8 GB of HBM2 memory. The core clock operates at 1156 MHz, while it can be boosted up to 1471 MHz, allowing for effective performance in demanding applications and gaming. The memory operates at an effective clock speed of 800 MHz, enhancing data bandwidth for better graphical rendering.",https://m.media-amazon.com/images/I/41QVA+52MzL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '947.04 €.'}}"
