URL,Nombre,Características,Descripción,Imagen,Precios
https://pc-builds.com/es/parts/cooler/2L3hdT/be-quiet-pure-rock-2-fx,be quiet! Pure Rock 2 FX,"{'Ruido máximo': '24.4 dB', 'Altura': '155 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The be quiet! Pure Rock 2 FX cooler operates with a minimum noise level of 7.9 dB, smoothing the auditory experience during operation. At its maximum, noise levels can reach 24.4 dB, which is relatively average for air coolers, providing adequate cooling while remaining unobtrusive for most users.",https://m.media-amazon.com/images/I/31c9GwBMERL._SL500_.jpg,"{'Nuevos': {'Cantidad': 18, 'Precio': '61.56 €.'}}"
https://pc-builds.com/es/parts/cooler/4vzvmp/noctua-nh-d15,Noctua NH-D15,"{'RPM máximas': '1,500', 'Ruido máximo': '24.6 dB', 'Altura': '165 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Noctua NH-D15 cooler boasts a minimum RPM of 300 and a maximum RPM of 1,500, allowing it to operate effectively at various speeds depending on the cooling demands. With minimum noise levels at 19.2 dB and maximum noise levels reaching 24.6 dB, it maintains a relatively quiet operation, making it suitable for low-noise builds. Standing at a height of 165 mm, it occupies a significant amount of vertical space in a case, necessitating careful consideration of case compatibility and clearance.",https://m.media-amazon.com/images/I/51kgqhkUNuL._SL500_.jpg,"{'Nuevos': {'Cantidad': 4, 'Precio': '119.90 €.'}, 'Utilizados': {'Cantidad': 2, 'Precio': '116.28 €.'}}"
https://pc-builds.com/es/parts/cooler/Gw2ksn/cooler-master-dp6-9edsa-0l-gp,Cooler Master DP6-9EDSA-0L-GP,"{'RPM máximas': '2,600', 'Ruido máximo': '24.5 dB', 'Altura': '47 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Cooler Master DP6-9EDSA-0L-GP operates at a constant RPM of 2,600, providing consistent cooling performance. This fixed speed contributes to its efficient heat dissipation, ensuring stable operation for supported Intel sockets, including LGA1150, LGA1151, LGA1155, LGA1156, and LGA1200.",https://m.media-amazon.com/images/I/21XLWd7ABOL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '45.23 $.'}}"
https://pc-builds.com/es/parts/cooler/ZVnGjK/corsair-h110i-gt,Corsair H110i GT,"{'RPM máximas': '2,100', 'Ruido máximo': '43 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '280 mm', 'Sin ventilador': 'No'}","The Corsair H110i GT is a liquid cooling system featuring a radiator length of 280 mm, designed to efficiently dissipate heat from high-performance CPUs. With a consistent fan speed of 2,100 RPM, it maintains optimal cooling, ensuring stable performance during intensive computing tasks. The system supports a wide range of sockets, including AM2 through AM4 and various LGA configurations, making it compatible with many popular motherboard layouts.",https://m.media-amazon.com/images/I/41ordFIqnWL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '134.90 €.'}}"
https://pc-builds.com/es/parts/cooler/q33NDY/thermaltake-th360-v2-ultra-argb-sync,Thermaltake TH360 V2 Ultra ARGB Sync,"{'RPM máximas': '1,800', 'Ruido máximo': '25.8 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '360 mm', 'Sin ventilador': 'No'}","The Thermaltake TH360 V2 Ultra ARGB Sync features a cooling system that operates within a minimum RPM of 500 and a maximum RPM of 1,800, providing flexibility in airflow according to system demands. Noise levels remain constant at 25.8 dB, ensuring a quiet operation even under load. The cooler supports a wide range of sockets including various AM and LGA configurations, making it versatile for different builds.",https://m.media-amazon.com/images/I/313fVkWtyXL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '501.58 €.'}}"
https://pc-builds.com/es/parts/cooler/vb272x/xilence-m705d,Xilence M705D,"{'RPM máximas': '1,600', 'Ruido máximo': '32.5 dB', 'Altura': '150 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Xilence M705D is a cooler with a minimum RPM of 700 and a maximum RPM of 1,600, providing a range suitable for various cooling needs while maintaining performance efficiency. Noise levels vary between a minimum of 18 dB and a maximum of 32.5 dB, making it relatively quiet at lower RPMs but potentially louder during peak operation.",https://m.media-amazon.com/images/I/411z5vE7QqL._SL500_.jpg,"{'Nuevos': {'Cantidad': 5, 'Precio': '46.38 €.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '44.82 €.'}}"
https://pc-builds.com/es/parts/cooler/CcqrNz/endorfy-fera-5-dual-fan,ENDORFY Fera 5 Dual Fan,"{'RPM máximas': '1,800', 'Altura': '155 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The ENDORFY Fera 5 Dual Fan cooler operates with a minimum speed of 250 RPM and can ramp up to a maximum of 1,800 RPM, providing a versatile cooling range for various computer workloads. Its height measures 155 mm, which may influence compatibility with specific cases and motherboards, especially for users with confined spaces or low-profile requirements.",https://m.media-amazon.com/images/I/51xE6CMZM3L._SL500_.jpg,"{'Nuevos': {'Cantidad': 18, 'Precio': '37.02 €.'}}"
https://pc-builds.com/es/parts/cooler/KQMMDY/noctua-nh-d9l-chromax-black,Noctua NH-D9L chromax.black,"{'RPM máximas': '2,000', 'Ruido máximo': '22.8 dB', 'Altura': '110 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Noctua NH-D9L chromax.black cooler operates with a minimum RPM of 400 and can peak at 2,000 RPM, providing a versatile cooling range appropriate for various user needs. It generates noise levels ranging from 16.3 dB at low speeds to a maximum of 22.8 dB, making it a relatively quiet option for those seeking efficient cooling without excessive sound levels.",https://m.media-amazon.com/images/I/51YyzxEgwqL._SL500_.jpg,"{'Nuevos': {'Cantidad': 3, 'Precio': '74.90 €.'}}"
https://pc-builds.com/es/parts/cooler/LsL8eR/id-cooling-is-40,ID-COOLING IS-40,"{'RPM máximas': '2,500', 'Ruido máximo': '33 dB', 'Altura': '45 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The ID-COOLING IS-40 cooler boasts a broad operating range with a minimum RPM of 300 and a maximum of 2,500, allowing for efficient thermal management across various workloads. Its noise levels range from a minimum of 14 dB, which is relatively quiet, to a maximum of 33 dB, making it a suitable choice for users who prioritize a quieter computing environment. Its height stands at 45 mm, which is compact enough to fit in standard cases without limiting RAM clearance.",https://m.media-amazon.com/images/I/4158QAbiTML._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '36.86 €.'}}"
https://pc-builds.com/es/parts/cooler/vWFbJe/id-cooling-is-55-argb,ID-COOLING IS-55 ARGB,"{'RPM máximas': '2,000', 'Ruido máximo': '31.2 dB', 'Altura': '55 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The ID-COOLING IS-55 ARGB cooler features a minimum RPM of 500 and a maximum RPM of 2,000, allowing for adjustable cooling performance based on the system's needs. It operates at a consistent noise level of 31.2 dB, which may be considered moderately quiet, suitable for builds where sound levels are a concern. With a height of 55 mm, it is compact enough to fit in various cases without limiting RAM clearance.",https://m.media-amazon.com/images/I/41TyZIlHIaL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '52.25 €.'}}"
https://pc-builds.com/es/parts/cooler/DWFPNz/evercool-hpo-12025,Evercool HPO-12025,"{'RPM máximas': '2,200', 'Ruido máximo': '38 dB', 'Altura': '165 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Evercool HPO-12025 cooler operates within a range of 1,400 to 2,200 RPM, offering adjustable performance to manage varying thermal demands. It is designed to provide efficient cooling, with a minimum noise output of 16 dB, making it relatively quiet during low operations, while at maximum performance, it can reach up to 38 dB, which may be noticeable in a quiet environment.",https://m.media-amazon.com/images/I/51wC-GwsriL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '50.00 $.'}}"
https://pc-builds.com/es/parts/cooler/6Hnaa4/thermalright-frozen-edge,Thermalright Frozen Edge,"{'RPM máximas': '2,150', 'Ruido máximo': '28.1 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '360 mm', 'Sin ventilador': 'No'}","The Thermalright Frozen Edge cooler operates at a steady speed with a fixed minimum and maximum RPM of 2,150, providing consistent cooling performance. It generates a noise level of 28.1 dB, which is relatively quiet, indicating minimal disruption during operation. Designed for efficient airflow, this cooler is suitable for users seeking a balance between cooling performance and noise output.",https://images.pc-builds.com/images/components/af4f8870036611f708b98060d3541174/9bb3919cb0dff9f23904ef408ee0ac41/db4a3516a670071f2fa6fcab81c01996.png,N/A
https://pc-builds.com/es/parts/cooler/CqcRJ6/nzxt-kraken-x53-rgb,NZXT Kraken X53 RGB,"{'RPM máximas': '1,500', 'Ruido máximo': '33 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '240 mm', 'Sin ventilador': 'No'}","The NZXT Kraken X53 RGB boasts an impressive cooling capability with a minimum RPM of 500 and a maximum of 1,500, which ensures efficient airflow and optimal thermal management for various systems. Its noise levels range from a minimum of 22 dB to a maximum of 33 dB, making it relatively quiet while operating under load. This cooler also features an RGB lighting system that enhances its aesthetic appeal, suitable for users looking to customize their build.",https://m.media-amazon.com/images/I/3177f-OmsMS._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '197.96 €.'}}"
https://pc-builds.com/es/parts/cooler/ZLtQPG/noctua-nh-u12a,Noctua NH-U12A,"{'RPM máximas': '2,000', 'Ruido máximo': '22.6 dB', 'Altura': '158 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Noctua NH-U12A cooler is designed for a wide range of CPU sockets, supporting both AMD and Intel platforms, which includes popular sockets such as AM4, AM5, LGA1200, and LGA1700. It features a compact height of 158 mm, making it suitable for various case types while still allowing for efficient heat dissipation.",https://m.media-amazon.com/images/I/51Wo8vtn8kL._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '119.90 €.'}}"
https://pc-builds.com/es/parts/cooler/2JgFvf/thermaltake-toughair-310,Thermaltake TOUGHAIR 310,"{'RPM máximas': '2,000', 'Ruido máximo': '23.6 dB', 'Altura': '160 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Thermaltake TOUGHAIR 310 features a minimum RPM of 500 and a maximum RPM of 2,000, allowing it to adjust cooling performance based on the system's needs. This flexibility ensures it can maintain efficient thermal management under various workloads. The noise level is consistent at 23.6 dB, which is relatively quiet for most environments, making it suitable for builds where minimal sound is a priority.",https://m.media-amazon.com/images/I/41ecgF7BP9L._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '54.45 €.'}}"
https://pc-builds.com/es/parts/cooler/Kv7vmp/asus-rog-ryujin-360,Asus ROG RYUJIN 360,"{'RPM máximas': '2,000', 'Ruido máximo': '29.7 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '360 mm', 'Sin ventilador': 'No'}","Asus ROG RYUJIN 360 features a comprehensive cooling solution with water cooling capabilities, effectively managing thermal performance for high-demand systems. The unit operates within a minimum RPM of 450 and can reach a maximum of 2,000 RPM, allowing for adjustable airflow based on system temperature demands. Its noise levels remain consistent at a minimum and maximum of 29.7 dB, ensuring a quiet operation, although not completely fanless.",https://m.media-amazon.com/images/I/415x0rqVSKL._SL500_.jpg,"{'Nuevos': {'Cantidad': 22, 'Precio': '182.62 €.'}, 'Utilizados': {'Cantidad': 2, 'Precio': '131.48 €.'}}"
https://pc-builds.com/es/parts/cooler/kNsoa4/zalman-cnps20x,Zalman CNPS20X,"{'RPM máximas': '1,500', 'Ruido máximo': '29 dB', 'Altura': '165 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Zalman CNPS20X cooler operates efficiently within a minimum RPM of 800 and can ramp up to a maximum of 1,500 RPM, offering a range suitable for various cooling demands. With a consistent noise level of 29 dB across its operational range, it strikes a balance between performance and acoustic comfort, likely making it suitable for users concerned with noise levels in their systems.",https://m.media-amazon.com/images/I/41-1Qn5dXjL._SL500_.jpg,"{'Nuevos': {'Cantidad': 4, 'Precio': '108.74 €.'}}"
https://pc-builds.com/es/parts/cooler/KxgQPG/silverstone-pf240-argb,Silverstone PF240-ARGB,"{'RPM máximas': '2,200', 'Ruido máximo': '35.6 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '240 mm', 'Sin ventilador': 'No'}","The Silverstone PF240-ARGB cooler features a broad RPM range, with a minimum of 600 RPM and a maximum of 2,200 RPM. This variation allows for efficient cooling performance under different loads while maintaining a noise level between 7.4 dB at low speeds to 35.6 dB at maximum, providing quieter operation during less demanding tasks and more robust cooling when necessary.",https://m.media-amazon.com/images/I/41C7qxE3SfL._SL500_.jpg,"{'Nuevos': {'Cantidad': 3, 'Precio': '103.53 €.'}}"
https://pc-builds.com/es/parts/cooler/H94hdT/corsair-h90,Corsair H90,"{'RPM máximas': '1,500', 'Ruido máximo': '35 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '140 mm', 'Sin ventilador': 'No'}","The Corsair H90 cooler features a fixed fan speed with a minimum and maximum RPM of 1,500, providing consistent cooling performance. Operating at a noise level of 35 dB, it is relatively quiet but not completely silent, making it suitable for users who prioritize balance over extreme silence or high-performance metrics.",https://m.media-amazon.com/images/I/51EIS72PVhL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '204.99 $.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '68.08 $.'}}"
https://pc-builds.com/es/parts/cooler/hyQRJ6/be-quiet-pure-rock-slim,be quiet! Pure Rock Slim,"{'RPM máximas': '2,000', 'Ruido máximo': '25.4 dB', 'Altura': '125 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The be quiet! Pure Rock Slim is a CPU cooler notable for its singular fan design, featuring a fixed RPM of 2,000. This configuration ensures a consistent cooling performance, crucial for maintaining optimal processor temperatures during operation. Though the cooler's design limits variability in airflow, it can still efficiently dissipate heat with a balance of established noise levels.",https://m.media-amazon.com/images/I/41wdZwB6BaL._SL500_.jpg,"{'Utilizados': {'Cantidad': 2, 'Precio': '21.96 €.'}, 'Nuevos': {'Cantidad': 1, 'Precio': '74.00 $.'}}"
https://pc-builds.com/es/parts/cooler/L74ZNz/asus-rog-ryujin-iii,Asus ROG Ryujin III,"{'RPM máximas': '2,000', 'Ruido máximo': '29.7 dB', 'Altura': '101 mm', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '240 mm', 'Sin ventilador': 'No'}","The Asus ROG Ryujin III is engineered for efficient cooling with a water cooling system, featuring a radiator length of 240 mm. It supports a variety of socket types, including AM4, AM5, and several LGA configurations (1150, 1151, 1155, 1156, 1200, 1700), making it versatile for different CPU setups. Its design allows for integration into a wide range of PC builds while maintaining compatibility with popular motherboard designs.",https://m.media-amazon.com/images/I/41LUReIR3EL._SL500_.jpg,"{'Nuevos': {'Cantidad': 22, 'Precio': '297.06 €.'}}"
https://pc-builds.com/es/parts/cooler/jtfxW1/thermalright-frozen-notte-argb-v2,Thermalright Frozen Notte ARGB V2,"{'RPM máximas': '2,000', 'Ruido máximo': '27.7 dB', 'Altura': '54 mm', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '240 mm', 'Sin ventilador': 'No'}","The Thermalright Frozen Notte ARGB V2 operates at a fixed RPM of 2,000 for both minimum and maximum settings, ensuring consistent performance. With a noise level of 27.7 dB, it maintains a relatively quiet operation, suitable for users seeking efficiency without excessive sound. The cooler's height of 54 mm allows for compatibility with various case sizes while avoiding compatibility issues with RAM and other components.",https://m.media-amazon.com/images/I/41wSywn6EZL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '64.90 $.'}}"
https://pc-builds.com/es/parts/cooler/ft4ZNz/lian-li-galahad-ii-lcd,Lian Li Galahad II LCD,"{'RPM máximas': '1,550', 'Ruido máximo': '26.7 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '280 mm', 'Sin ventilador': 'No'}","The Lian Li Galahad II LCD features a minimum RPM of 300 and can reach up to a maximum of 1,550 RPM, providing a balance between cooling efficiency and noise levels. It operates at a consistent noise level of 26.7 dB, which is relatively quiet, making it suitable for systems where low acoustic output is desired.",https://m.media-amazon.com/images/I/31jBOxD2QML._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '307.94 $.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '236.75 €.'}}"
https://pc-builds.com/es/parts/cooler/m7grNz/gigabyte-aorus-waterforce-ii-360-ice,Gigabyte AORUS WATERFORCE II 360 ICE,"{'RPM máximas': '2,300', 'Ruido máximo': '36.9 dB', 'Altura': '65 mm', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '360 mm', 'Sin ventilador': 'No'}","The Gigabyte AORUS WATERFORCE II 360 ICE is a liquid CPU cooler designed to enhance the thermal management of high-performance processors. It has a minimum RPM of 800 and a maximum RPM of 2,300, allowing users to balance between cooling efficiency and operational noise. The unit operates with noise levels ranging from 12.8 dB at low RPMs to a maximum of 36.9 dB, which makes it relatively quiet during light use while being louder under heavy loads.",https://m.media-amazon.com/images/I/31QNsKtIwyL._SL500_.jpg,"{'Nuevos': {'Cantidad': 18, 'Precio': '127.21 €.'}, 'Utilizados': {'Cantidad': 5, 'Precio': '98.71 €.'}}"
https://pc-builds.com/es/parts/cooler/j74Ysn/ek-aio-elite-360-d-rgb,EK AIO Elite 360 D-RGB,"{'RPM máximas': '2,200', 'Ruido máximo': '31.6 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '360 mm', 'Sin ventilador': 'No'}","The EK AIO Elite 360 D-RGB cooler operates between a minimum RPM of 550 and a maximum of 2,200, allowing for tailored cooling performance suited for varying system demands. It maintains a consistent noise level of 31.6 dB, which signals that while it is not entirely silent, it delivers effective cooling without excessive disturbance during operation.",https://m.media-amazon.com/images/I/41Lc84fXibL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '149.00 $.'}, 'Utilizados': {'Cantidad': 2, 'Precio': '99.99 $.'}}"
https://pc-builds.com/es/parts/cooler/yk2WX5/asus-rog-ryujin-ii-argb,Asus ROG RYUJIN II ARGB,"{'Refrigerado por agua': 'Sí', 'Longitud del radiador': '240 mm', 'Sin ventilador': 'No'}","The Asus ROG RYUJIN II ARGB cooler is compatible with a wide range of sockets, including AM4, AM5, and various LGA models such as LGA1150 through LGA1700, as well as both sTR4 and sTRX4. This extensive compatibility makes it suitable for a variety of builds and system configurations, ensuring versatility for different users and setups.",https://m.media-amazon.com/images/I/41TRU8v8fWL._SL500_.jpg,"{'Nuevos': {'Cantidad': 43, 'Precio': '295.96 €.'}}"
https://pc-builds.com/es/parts/cooler/TYvdDY/in-win-nebula-nr24,In Win Nebula NR24,"{'RPM máximas': '1,800', 'Ruido máximo': '25 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '240 mm', 'Sin ventilador': 'No'}","The In Win Nebula NR24 cooler features a versatile fan speed range with a minimum RPM of 400 and a maximum of 1,800, providing flexible cooling options for various workload scenarios. Although the cooler operates quietly, maintaining a consistent noise level of 25 dB, it ensures efficient airflow while minimizing sound disruption within the system.",https://m.media-amazon.com/images/I/41WJmX0ox+L._SL500_.jpg,"{'Nuevos': {'Cantidad': 3, 'Precio': '89.00 €.'}}"
https://pc-builds.com/es/parts/cooler/mnzFvf/id-cooling-se-224-xt,ID-COOLING SE-224-XT,"{'RPM máximas': '1,800', 'Ruido máximo': '32.5 dB', 'Altura': '154 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The ID-COOLING SE-224-XT is a traditional air cooler that operates within a minimum RPM of 700 and a maximum of 1,800. This range allows for a balance between thermal performance and noise levels, with its minimum noise level recorded at 15.2 dB and a maximum reaching 32.5 dB. The cooler's height of 154 mm ensures compatibility with various cases, as long as space is sufficient.",https://m.media-amazon.com/images/I/41XswCiEwzL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '145.19 $.'}}"
https://pc-builds.com/es/parts/cooler/XgwDkL/cooler-master-masterliquid-240-core-ii,Cooler Master MasterLiquid 240 Core II,"{'RPM máximas': '1,750', 'Ruido máximo': '30 dB', 'Altura': '52 mm', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '240 mm', 'Sin ventilador': 'No'}","The Cooler Master MasterLiquid 240 Core II is designed for efficient cooling with a minimum RPM of 600 and a maximum of 1,750, providing a balance between performance and noise management. The noise level remains consistent at 30 dB, ensuring that the cooler operates quietly even at its maximum capacity. The unit's height is 52 mm, making it suitable for a variety of case setups without imposing significant clearance constraints.",https://m.media-amazon.com/images/I/416y8qHe42L._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '117.64 $.'}}"
https://pc-builds.com/es/parts/cooler/tpFn5e/thermaltake-th240-v2-ultra-argb-sync,Thermaltake TH240 V2 Ultra ARGB Sync,"{'RPM máximas': '1,800', 'Ruido máximo': '25.8 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '240 mm', 'Sin ventilador': 'No'}","The Thermaltake TH240 V2 Ultra ARGB Sync is a liquid cooler designed for efficient cooling performance, with a minimum RPM of 500 and a maximum RPM reaching up to 1,800. It operates at a constant noise level of 25.8 dB, ensuring a quiet environment while maintaining effective thermal management. This makes it suitable for users seeking both performance and low noise operation.",https://m.media-amazon.com/images/I/31ilEYLXDcL._SL500_.jpg,"{'Nuevos': {'Cantidad': 5, 'Precio': '214.53 $.'}}"
https://pc-builds.com/es/parts/cooler/JbbTMX/id-cooling-is-55-argb,ID-COOLING IS-55 ARGB,"{'RPM máximas': '2,000', 'Ruido máximo': '31.2 dB', 'Altura': '55 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The ID-COOLING IS-55 ARGB cooler operates with a minimum RPM of 500 and can ramp up to a maximum of 2,000 RPM. This range provides flexibility in cooling efficiency while maintaining system performance. The cooling system produces a consistent noise level of 31.2 dB across both its minimum and maximum performance settings, indicating it operates quietly even under load.",https://m.media-amazon.com/images/I/41TyZIlHIaL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '52.25 €.'}}"
https://pc-builds.com/es/parts/cooler/VxLdDY/asus-rog-ryujin-iii-360-argb-extreme,Asus ROG Ryujin III 360 ARGB Extreme,"{'RPM máximas': '2,800', 'Ruido máximo': '36 dB', 'Altura': '108 mm', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '360 mm', 'Sin ventilador': 'No'}","The Asus ROG Ryujin III 360 ARGB Extreme features a minimum RPM of 1 and a maximum RPM of 2,800, allowing for dynamic cooling performance according to system demands. Its minimum and maximum noise levels are consistently rated at 36 dB, indicating a stable level of operational quietness regardless of fan speed. The cooler has a robust height of 108 mm, making it suitable for a wide range of cases while still providing efficient cooling capabilities.",https://m.media-amazon.com/images/I/41LME9OErML._SL500_.jpg,"{'Nuevos': {'Cantidad': 14, 'Precio': '390.99 €.'}}"
https://pc-builds.com/es/parts/cooler/fLFKXF/cooler-master-masterliquid-ml240l-rgb-v2,Cooler Master MASTERLIQUID ML240L RGB V2,"{'RPM máximas': '1,800', 'Ruido máximo': '27 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '240 mm', 'Sin ventilador': 'No'}","The Cooler Master MASTERLIQUID ML240L RGB V2 is a water-cooled CPU cooler that features a radiator length of 240 mm, making it suitable for a range of high-performance applications. With a minimum RPM of 650 and maximum RPM of 1,800, it is designed to balance efficiency and cooling capabilities. Its noise levels range from a minimum of 6 dB to a maximum of 27 dB, indicating that it operates relatively quietly under standard conditions while providing effective thermal management during more demanding tasks.",https://m.media-amazon.com/images/I/41KhnhJU54L._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '89.99 $.'}, 'Utilizados': {'Cantidad': 5, 'Precio': '77.21 $.'}}"
https://pc-builds.com/es/parts/cooler/KNxRJ6/msi-mag-coreliquid-p240,MSI MAG CORELIQUID P240,"{'RPM máximas': '2,000', 'Ruido máximo': '34.3 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '240 mm', 'Sin ventilador': 'No'}","The MSI MAG CORELIQUID P240 cooler features a water cooling system designed to efficiently lower the temperatures of CPUs during demanding tasks. It operates within a variable RPM range of 500 to 2,000, allowing for flexible cooling performance based on the system's needs. With a radiator length of 240 mm, it provides a robust cooling surface, suitable for a variety of builds.",https://m.media-amazon.com/images/I/41qyQ8FbllL._SL500_.jpg,"{'Nuevos': {'Cantidad': 6, 'Precio': '104.88 €.'}}"
https://pc-builds.com/es/parts/cooler/zqbCCO/asus-rog-strix-lc-360,Asus ROG Strix LC 360,"{'RPM máximas': '2,500', 'Ruido máximo': '37.6 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '360 mm', 'Sin ventilador': 'No'}","The Asus ROG Strix LC 360 operates within a range of 800 to 2,500 RPM, providing flexibility in cooling performance based on demand. Its noise output is consistent at 37.6 dB, allowing for quiet operation, which is particularly beneficial in noise-sensitive environments.",https://m.media-amazon.com/images/I/41Cax-VArqL._SL500_.jpg,"{'Nuevos': {'Cantidad': 6, 'Precio': '259.59 €.'}}"
https://pc-builds.com/es/parts/cooler/vHyFvf/zalman-cnps12x,Zalman CNPS12X,"{'RPM máximas': '1,200', 'Ruido máximo': '24 dB', 'Altura': '154 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Zalman CNPS12X cooler operates with a minimum RPM of 850 and can reach a maximum of 1,200 RPM, providing a balance between performance and noise levels. It has a minimum noise output of 22 dB, escalating to a maximum of 24 dB at peak performance, which places it on the quieter side of CPU coolers while still maintaining effective cooling capabilities.",https://m.media-amazon.com/images/I/51g3OqoDRaL._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '60.86 €.'}}"
https://pc-builds.com/es/parts/cooler/QnxxW1/thermalright-frozen-infinity-360-argb,Thermalright Frozen Infinity 360 ARGB,"{'RPM máximas': '2,000', 'Ruido máximo': '28.2 dB', 'Altura': '60 mm', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '360 mm', 'Sin ventilador': 'No'}","The Thermalright Frozen Infinity 360 ARGB cooler operates at a fixed minimum and maximum RPM of 2,000, which supports consistent cooling performance. It generates a low noise level of 28.2 dB, making it suitable for quiet computing environments. With a height of 60 mm, it maintains a compact profile that allows for compatibility within various case sizes.",https://m.media-amazon.com/images/I/41vk2A72I3L._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '79.99 €.'}}"
https://pc-builds.com/es/parts/cooler/CZGi5e/be-quiet-pure-loop-2,be quiet! Pure Loop 2,"{'Ruido máximo': '36.8 dB', 'Altura': '42 mm', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '360 mm', 'Sin ventilador': 'No'}","The be quiet! Pure Loop 2 cooler offers a balanced performance with a noise level ranging from a minimum of 17.2 dB to a maximum of 36.8 dB, making it suitable for users prioritizing quieter operation in their PC builds. Its height is compact at 42 mm, which facilitates easier installation in various cases without significantly impacting the overall build space.",https://m.media-amazon.com/images/I/31BG77jU1cL._SL500_.jpg,"{'Nuevos': {'Cantidad': 5, 'Precio': '141.05 £.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '148.25 £.'}}"
