URL,Nombre,Características,Descripción,Imagen,Precios
https://pc-builds.com/es/parts/motherboard/tGw8eR/msi-b450m-pro-m2-am4-micro-atx,MSI B450M PRO-M2 AM4 Micro ATX,"{'Enchufe': 'AM4', 'Factor de forma': 'Micro ATX', 'Conjunto de chips': 'AMD B450', 'Tipo de memoria': 'DDR4', 'RAM máxima': '32 GB', 'Ranuras de RAM': '2', 'Ranuras M.2': '1', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The MSI B450M PRO-M2 AM4 Micro ATX motherboard features an AM4 socket that supports AMD's Ryzen processors. Designed in a Micro ATX form factor, it provides a compact footprint suitable for smaller cases. Using the AMD B450 chipset, it is optimized for performance and versatility, boasting a maximum RAM capacity of 32 GB with 2 DDR4 slots. The supported RAM speeds range from 1866 MHz to 3466 MHz, allowing users to select from a wide array of memory options for effective multitasking and gaming.",https://m.media-amazon.com/images/I/51te2zRxQgL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '29.00 €.'}}"
https://pc-builds.com/es/parts/motherboard/2CR4ol/gigabyte-ga-a75-ud4h-fm1-atx,Gigabyte GA-A75-UD4H FM1 ATX,"{'Enchufe': 'FM1', 'Factor de forma': 'ATX', 'Conjunto de chips': 'AMD A75', 'Tipo de memoria': 'DDR3', 'RAM máxima': '32 GB', 'Ranuras de RAM': '4', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The Gigabyte GA-A75-UD4H FM1 ATX motherboard features an FM1 socket, which is compatible with AMD processors from the A-series and Athlon lineups. This ATX form factor board is equipped with the AMD A75 chipset, supporting up to 32 GB of DDR3 RAM across four slots. It accommodates various RAM speeds of 1066, 1333, 1600, and 1866 MHz, providing flexible memory performance options for different builds.",https://m.media-amazon.com/images/I/416O39qDknL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '20.92 $.'}}"
https://pc-builds.com/es/parts/motherboard/QDxxW1/gigabyte-z790m-aorus-elite-lga1700-micro-atx,Gigabyte Z790M AORUS ELITE LGA1700 Micro ATX,"{'Enchufe': 'LGA1700', 'Factor de forma': 'Micro ATX', 'Conjunto de chips': 'Intel Z790', 'Tipo de memoria': 'DDR5', 'RAM máxima': '192 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '3', 'Puertos Ethernet': '2500 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The Gigabyte Z790M AORUS ELITE motherboard is designed for the LGA1700 socket and follows a Micro ATX form factor. It is equipped with the Intel Z790 chipset, offering compatibility with advanced Intel processors. The board supports DDR5 memory technology, allowing for a maximum RAM capacity of 192 GB across four slots, and it is capable of supporting memory speeds ranging from 4000 MHz up to 7600 MHz, providing versatility for high-performance computing.",https://m.media-amazon.com/images/I/41BIuuY7jCL._SL500_.jpg,"{'Nuevos': {'Cantidad': 5, 'Precio': '299.99 $.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '278.10 $.'}}"
https://pc-builds.com/es/parts/motherboard/ZbNpph/asus-h97m-e-csm-lga1150-micro-atx,Asus H97M-E/CSM LGA1150 Micro ATX,"{'Enchufe': 'LGA1150', 'Factor de forma': 'Micro ATX', 'Conjunto de chips': 'Intel H97', 'Tipo de memoria': 'DDR3', 'RAM máxima': '32 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '1', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The Asus H97M-E/CSM LGA1150 Micro ATX motherboard is designed for Intel processors with an LGA1150 socket and utilizes the Intel H97 chipset. This board adheres to the Micro ATX form factor, suitable for compact builds. It supports DDR3 memory type with a maximum capacity of 32 GB across four RAM slots and is capable of running at speeds of 1333 MHz and 1600 MHz. For storage, it includes one M.2 slot and four SATA 6.0 Gb/s ports.",https://m.media-amazon.com/images/I/61It8wxIVcL._SL500_.jpg,"{'Utilizados': {'Cantidad': 1, 'Precio': '228.58 $.'}}"
https://pc-builds.com/es/parts/motherboard/Gjtaa4/asus-rog-strix-b650-a-gaming-wifi-am5-atx,Asus ROG STRIX B650-A GAMING WIFI AM5 ATX,"{'Enchufe': 'AM5', 'Factor de forma': 'ATX', 'Conjunto de chips': 'AMD B650', 'Tipo de memoria': 'DDR5', 'RAM máxima': '128 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '3', 'Puertos Ethernet': '2500 Mbps x1', 'Redes inalámbricas': 'Wi-Fi 6E', 'Soporte de GPU integrado': 'Sí'}","The Asus ROG STRIX B650-A GAMING WIFI AM5 ATX motherboard is designed for high-performance gaming and computing, built on the AM5 socket with an AMD B650 chipset. It adopts an ATX form factor, supporting up to 128 GB of DDR5 RAM across four slots, with impressive RAM speed compatibility ranging from 4800 MHz to 6400 MHz. The board features three M.2 slots, essential for modern NVMe SSDs, ensuring ample storage configuration flexibility, alongside four SATA 6.0 Gb/s ports for additional drives.",https://m.media-amazon.com/images/I/418y20Y3GcL._SL500_.jpg,"{'Nuevos': {'Cantidad': 43, 'Precio': '220.37 €.'}, 'Utilizados': {'Cantidad': 19, 'Precio': '197.08 €.'}}"
https://pc-builds.com/es/parts/motherboard/Qrhn5e/gigabyte-h410m-s2-lga1200-micro-atx,Gigabyte H410M S2 LGA1200 Micro ATX,"{'Enchufe': 'LGA1200', 'Factor de forma': 'Micro ATX', 'Conjunto de chips': 'Intel H410', 'Tipo de memoria': 'DDR4', 'RAM máxima': '64 GB', 'Ranuras de RAM': '2', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The Gigabyte H410M S2 LGA1200 Micro ATX motherboard features an LGA1200 socket and is built on the Intel H410 chipset. It adheres to a Micro ATX form factor, making it compatible with a wide range of cases while maintaining a compact size. The motherboard supports DDR4 memory, accommodating a maximum of 64 GB through two RAM slots, with supported speeds including 2133 MHz, 2400 MHz, 2666 MHz, and 2933 MHz. However, it lacks advanced PCIe options, as it provides no x8, x4, or other mini PCIe slots.",https://m.media-amazon.com/images/I/51vDckv9VvL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '75.78 €.'}}"
https://pc-builds.com/es/parts/motherboard/7mGoa4/asrock-x570-phantom-gaming-4-wifi-ax-am4-atx,ASRock X570 Phantom Gaming 4 WiFi ax AM4 ATX,"{'Enchufe': 'AM4', 'Factor de forma': 'ATX', 'Conjunto de chips': 'AMD X570', 'Tipo de memoria': 'DDR4', 'RAM máxima': '128 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '2', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'Wi-Fi 6', 'Soporte de GPU integrado': 'Sí'}","The ASRock X570 Phantom Gaming 4 WiFi ax is an ATX motherboard designed for the AM4 socket, supporting AMD's X570 chipset. It has a maximum RAM capacity of 128 GB, facilitated through 4 DDR4 slots, accommodating RAM speeds ranging from 2133 MHz to 4066 MHz. The board offers ample connectivity with 8 SATA 6.0 Gb/s ports and 2 M.2 slots, although it does not support PCIe x8, x4, or any Mini-PCIe interfaces.",https://m.media-amazon.com/images/I/41iXNJew6HL._SL500_.jpg,"{'Utilizados': {'Cantidad': 1, 'Precio': '125.98 $.'}, 'Nuevos': {'Cantidad': 2, 'Precio': '402.26 €.'}}"
https://pc-builds.com/es/parts/motherboard/KfyHph/msi-pro-h610m-g-lga1700-micro-atx,MSI PRO H610M-G LGA1700 Micro ATX,"{'Enchufe': 'LGA1700', 'Factor de forma': 'Micro ATX', 'Conjunto de chips': 'Intel H610', 'Tipo de memoria': 'DDR5', 'RAM máxima': '64 GB', 'Ranuras de RAM': '2', 'Ranuras M.2': '2', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The MSI PRO H610M-G LGA1700 Micro ATX motherboard is designed for Intel's 12th generation processors, utilizing the LGA1700 socket. This motherboard follows a Micro ATX form factor, making it suitable for compact builds. It incorporates the Intel H610 chipset and supports DDR5 memory up to a maximum capacity of 64 GB across two RAM slots, with speeds of 4800 MHz and 5200 MHz supported. Additionally, it offers two M.2 slots for high-speed storage solutions, enhancing overall system performance.",https://m.media-amazon.com/images/I/41AmZdyI7NL._SL500_.jpg,"{'Nuevos': {'Cantidad': 41, 'Precio': '75.99 €.'}, 'Utilizados': {'Cantidad': 7, 'Precio': '70.44 €.'}}"
https://pc-builds.com/es/parts/motherboard/pYyFvf/asus-maximus-vii-hero-lga1150-atx,Asus MAXIMUS VII HERO LGA1150 ATX,"{'Enchufe': 'LGA1150', 'Factor de forma': 'ATX', 'Conjunto de chips': 'Intel Z97', 'Tipo de memoria': 'DDR3', 'RAM máxima': '32 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '1', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The Asus MAXIMUS VII HERO LGA1150 ATX motherboard features an LGA1150 socket and is built on the Intel Z97 chipset, making it compatible with a range of Intel processors. It adheres to the ATX form factor, allowing for versatile integration within various case configurations. The board supports up to 32 GB of DDR3 RAM across four slots, accommodating multiple high-speed memory options ranging from 1333 MHz to 3200 MHz. Notably, it supports CrossFire and up to two GPUs for SLI, which enhances its gaming and multitasking capabilities.",https://m.media-amazon.com/images/I/61gfzpfHlHL._SL500_.jpg,"{'Utilizados': {'Cantidad': 1, 'Precio': '279.99 €.'}}"
https://pc-builds.com/es/parts/motherboard/xBMFvf/asrock-z87-extreme6-ac-lga1150-atx,ASRock Z87 Extreme6/ac LGA1150 ATX,"{'Enchufe': 'LGA1150', 'Factor de forma': 'ATX', 'Conjunto de chips': 'Intel Z87', 'Tipo de memoria': 'DDR3', 'RAM máxima': '32 GB', 'Ranuras de RAM': '4', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'Wi-Fi 5', 'Soporte de GPU integrado': 'Sí'}","The ASRock Z87 Extreme6/ac motherboard features an LGA1150 socket, optimized for Intel's Z87 chipset, supporting a versatile ATX form factor. It accommodates up to 32 GB of DDR3 RAM across four slots, compatible with memory speeds ranging from 1066 MHz to 2800 MHz. Its connectivity options include three PCIe x16 slots for powerful graphics configurations, making it capable of handling CrossFire setups and supporting up to two GPUs for SLI. Additionally, it provides ten SATA 6.0 Gb/s ports and various USB connections, including two USB 3.2 Gen 1 ports and one eSATA port.",https://m.media-amazon.com/images/I/41s+Lz-B4PL._SL500_.jpg,"{'Utilizados': {'Cantidad': 1, 'Precio': '209.11 $.'}}"
https://pc-builds.com/es/parts/motherboard/PXQyFo/msi-890fxa-gd70-am3-atx,MSI 890FXA-GD70 AM3 ATX,"{'Enchufe': 'AM3', 'Factor de forma': 'ATX', 'Conjunto de chips': 'AMD 890FX', 'Tipo de memoria': 'DDR3', 'RAM máxima': '16 GB', 'Ranuras de RAM': '4', 'Puertos Ethernet': '1000 Mbps x2', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'No'}","The MSI 890FXA-GD70 is an ATX motherboard featuring an AM3 socket, designed primarily for AMD processors. It utilizes the AMD 890FX chipset, allowing compatibility with a range of RAM types, specifically DDR3. The motherboard supports a maximum of 16 GB of RAM across four slots, with a variety of supported speeds including 1066 MHz up to 2133 MHz.",https://m.media-amazon.com/images/I/41K0-1Zk-KL._SL500_.jpg,"{'Utilizados': {'Cantidad': 1, 'Precio': '188.02 $.'}}"
https://pc-builds.com/es/parts/motherboard/W63NDY/asrock-z890-taichi-lga1851-atx,ASRock Z890 Taichi LGA1851 ATX,"{'Enchufe': 'LGA1851', 'Factor de forma': 'ATX', 'Conjunto de chips': 'Intel Z890', 'Tipo de memoria': 'DDR5', 'RAM máxima': '256 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '7', 'Puertos Ethernet': '2500 Mbps x1, 5000 Mbps x1', 'Redes inalámbricas': 'Wi-Fi 7', 'Soporte de GPU integrado': 'Sí'}","The ASRock Z890 Taichi LGA1851 ATX motherboard features an LGA1851 socket and is designed for compatibility with Intel's Z890 chipset. It has a standard ATX form factor, optimizing space for expansion. Supporting DDR5 memory, the motherboard can accommodate up to 256 GB of RAM across four slots. It is capable of managing an extensive range of RAM speeds, spanning from 4400 MHz to 9066 MHz, offering high-performance options for demanding applications.",https://m.media-amazon.com/images/I/41-c74TfvGL._SL500_.jpg,"{'Nuevos': {'Cantidad': 9, 'Precio': '505.15 €.'}}"
https://pc-builds.com/es/parts/motherboard/BBstJe/asus-prime-b650m-a-wifi-am5-micro-atx,Asus PRIME B650M-A WIFI AM5 Micro ATX,"{'Enchufe': 'AM5', 'Factor de forma': 'Micro ATX', 'Conjunto de chips': 'AMD B650', 'Tipo de memoria': 'DDR5', 'RAM máxima': '128 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '2', 'Puertos Ethernet': '2500 Mbps x1', 'Redes inalámbricas': 'Wi-Fi 6', 'Soporte de GPU integrado': 'Sí'}","The Asus PRIME B650M-A WIFI AM5 Micro ATX motherboard is designed for modern computing needs, featuring an AM5 socket which supports AMD processors. Its Micro ATX form factor is optimized for compact builds, making it suitable for mid-range systems. The motherboard is powered by the AMD B650 chipset, offering a robust platform for performance-oriented tasks. It supports DDR5 memory with a maximum capacity of 128 GB across four RAM slots, accommodating high-speed configurations with frequencies from 4800 MHz to 5600 MHz.",https://m.media-amazon.com/images/I/41y2jHo+xBL._SL500_.jpg,"{'Nuevos': {'Cantidad': 51, 'Precio': '152.13 €.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '135.47 €.'}}"
https://pc-builds.com/es/parts/motherboard/zFJhdT/asus-prime-b650m-a-wifi-ii-am5-micro-atx,Asus PRIME B650M-A WIFI II AM5 Micro ATX,"{'Enchufe': 'AM5', 'Factor de forma': 'Micro ATX', 'Conjunto de chips': 'AMD B650', 'Tipo de memoria': 'DDR5', 'RAM máxima': '128 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '2', 'Puertos Ethernet': '2500 Mbps x1', 'Redes inalámbricas': 'Wi-Fi 6', 'Soporte de GPU integrado': 'Sí'}","The Asus PRIME B650M-A WIFI II is a Micro ATX motherboard designed for the AM5 socket, enabling compatibility with AMD's latest processors. It features the AMD B650 chipset, making it suitable for various mid-range to high-performance builds. With a maximum RAM capacity of 128 GB across four DDR5 memory slots, it supports a wide range of speeds from 4800 MHz to 6400 MHz, allowing users to optimize their system's performance based on their memory choice.",https://m.media-amazon.com/images/I/41y2jHo+xBL._SL500_.jpg,"{'Nuevos': {'Cantidad': 51, 'Precio': '152.13 €.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '135.47 €.'}}"
https://pc-builds.com/es/parts/motherboard/YDrGjK/asrock-h97m-anniversary-lga1150-micro-atx,ASRock H97M Anniversary LGA1150 Micro ATX,"{'Enchufe': 'LGA1150', 'Factor de forma': 'Micro ATX', 'Conjunto de chips': 'Intel H97', 'Tipo de memoria': 'DDR3', 'RAM máxima': '32 GB', 'Ranuras de RAM': '4', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The ASRock H97M Anniversary is a Micro ATX motherboard featuring the LGA1150 socket, designed specifically for Intel processors supported by the Intel H97 chipset. It provides a compact form factor, making it suitable for smaller builds. The board accommodates up to 32 GB of DDR3 RAM across four slots, with support for memory speeds of 1066 MHz, 1333 MHz, and 1600 MHz, offering flexibility in building systems with moderate performance requirements.",https://m.media-amazon.com/images/I/519uikrLuqL._SL500_.jpg,"{'Utilizados': {'Cantidad': 1, 'Precio': '89.00 €.'}}"
https://pc-builds.com/es/parts/motherboard/Q6tCCO/asrock-h55m-ge-lga1156-micro-atx,ASRock H55M-GE LGA1156 Micro ATX,"{'Enchufe': 'LGA1156', 'Factor de forma': 'Micro ATX', 'Conjunto de chips': 'Intel H55', 'Tipo de memoria': 'DDR3', 'RAM máxima': '16 GB', 'Ranuras de RAM': '4', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The ASRock H55M-GE LGA1156 Micro ATX motherboard features a socket type of LGA1156, designed primarily for Intel processors. As a Micro ATX form factor, it offers compact dimensions suitable for smaller chassis. The motherboard is built on the Intel H55 chipset and supports DDR3 memory types with a maximum RAM capacity of 16 GB through four RAM slots. It accommodates a wide range of supported RAM speeds, including 1066 MHz up to 2600 MHz, catering to various performance needs.",https://m.media-amazon.com/images/I/31R391AF0DL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '83.29 £.'}}"
https://pc-builds.com/es/parts/motherboard/3H8jkL/gigabyte-h370-aorus-gaming-3-wifi-lga1151-atx,Gigabyte H370 AORUS Gaming 3 WIFI LGA1151 ATX,"{'Enchufe': 'LGA1151', 'Factor de forma': 'ATX', 'Conjunto de chips': 'Intel H370', 'Tipo de memoria': 'DDR4', 'RAM máxima': '64 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '3', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'Wi-Fi 5', 'Soporte de GPU integrado': 'Sí'}","The Gigabyte H370 AORUS Gaming 3 WIFI is designed for the LGA1151 socket and follows the ATX form factor, making it suitable for mid to high-end gaming systems. It utilizes the Intel H370 chipset and supports DDR4 memory with a maximum capacity of 64 GB across four RAM slots. The motherboard is compatible with RAM speeds of 2133 MHz, 2400 MHz, and 2666 MHz, accommodating a broad range of memory types for performance tuning.",https://images.pc-builds.com/images/components/6a32964b587f0f3d8615473fd33bb8a1/fac5d5eeb4c19b830b031b2d58dae200/db4a3516a670071f2fa6fcab81c01996.png,N/A
https://pc-builds.com/es/parts/motherboard/9rV2W1/asus-tuf-gaming-b650-plus-am5-atx,Asus TUF GAMING B650-PLUS AM5 ATX,"{'Enchufe': 'AM5', 'Factor de forma': 'ATX', 'Conjunto de chips': 'AMD B650', 'Tipo de memoria': 'DDR5', 'RAM máxima': '128 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '3', 'Puertos Ethernet': '2500 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The Asus TUF GAMING B650-PLUS AM5 ATX motherboard is designed for robust performance, featuring the AM5 socket that accommodates AMD's latest processors. It utilizes the AMD B650 chipset and follows the ATX form factor, ensuring compatibility with a wide range of cases. This motherboard supports DDR5 memory, allowing for a maximum RAM capacity of 128 GB across four slots, with support for various high-speed RAM from 4800 MHz to 6400 MHz.",https://m.media-amazon.com/images/I/415JZWTyAxL._SL500_.jpg,"{'Nuevos': {'Cantidad': 35, 'Precio': '172.00 €.'}, 'Utilizados': {'Cantidad': 17, 'Precio': '175.21 €.'}}"
https://pc-builds.com/es/parts/motherboard/9Vzvmp/biostar-h55a-lga1156-atx,Biostar H55A+ LGA1156 ATX,"{'Enchufe': 'LGA1156', 'Factor de forma': 'ATX', 'Conjunto de chips': 'Intel H55', 'Tipo de memoria': 'DDR3', 'RAM máxima': '16 GB', 'Ranuras de RAM': '4', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'No'}","The Biostar H55A+ LGA1156 ATX motherboard features the LGA1156 socket, specifically designed for Intel processors. It adheres to the ATX form factor, allowing for easy integration into standard computer cases. The motherboard is powered by the Intel H55 chipset, which supports DDR3 memory with a maximum capacity of 16 GB. Users can utilize up to four RAM slots with support for speeds including 1066 MHz, 1333 MHz, 1600 MHz, and 1866 MHz, catering to various performance needs.",https://m.media-amazon.com/images/I/51y0bRUE2gL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '125.34 £.'}}"
https://pc-builds.com/es/parts/motherboard/JXBi5e/asus-rog-strix-b550-f-gaming-am4-atx,Asus ROG STRIX B550-F GAMING AM4 ATX,"{'Enchufe': 'AM4', 'Factor de forma': 'ATX', 'Conjunto de chips': 'AMD B550', 'Tipo de memoria': 'DDR4', 'RAM máxima': '128 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '2', 'Puertos Ethernet': '2500 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The Asus ROG STRIX B550-F GAMING AM4 ATX motherboard is designed for gaming and high-performance systems, utilizing the AM4 socket and the AMD B550 chipset. Its ATX form factor supports a maximum RAM of 128 GB across four DDR4 slots, with compatibility for a wide range of RAM speeds up to 5000 MHz. This versatility allows users to optimize their systems for both casual gaming and demanding applications.",https://m.media-amazon.com/images/I/41c5eoDF0dL._SL500_.jpg,"{'Nuevos': {'Cantidad': 27, 'Precio': '145.33 €.'}, 'Utilizados': {'Cantidad': 6, 'Precio': '145.65 €.'}}"
https://pc-builds.com/es/parts/motherboard/ZCsKXF/asrock-h97-performance-lga1150-atx,ASRock H97 PERFORMANCE LGA1150 ATX,"{'Enchufe': 'LGA1150', 'Factor de forma': 'ATX', 'Conjunto de chips': 'Intel H97', 'Tipo de memoria': 'DDR3', 'RAM máxima': '32 GB', 'Ranuras de RAM': '4', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The ASRock H97 PERFORMANCE motherboard features an LGA1150 socket and adheres to the ATX form factor, making it suitable for a wide range of builds. Powered by the Intel H97 chipset, it supports DDR3 memory with a maximum capacity of 32 GB across four RAM slots. This model accommodates various memory speeds, including 1066 MHz, 1333 MHz, and 1600 MHz, providing flexibility for users looking to optimize performance.",https://m.media-amazon.com/images/I/61If2lEi0XL._SL500_.jpg,"{'Utilizados': {'Cantidad': 1, 'Precio': '169.00 $.'}}"
https://pc-builds.com/es/parts/motherboard/RZmn5e/asus-rog-strix-b660-f-gaming-wifi-lga1700-atx,Asus ROG STRIX B660-F GAMING WIFI LGA1700 ATX,"{'Enchufe': 'LGA1700', 'Factor de forma': 'ATX', 'Conjunto de chips': 'Intel B660', 'Tipo de memoria': 'DDR5', 'RAM máxima': '128 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '3', 'Puertos Ethernet': '2500 Mbps x1', 'Redes inalámbricas': 'Wi-Fi 6', 'Soporte de GPU integrado': 'Sí'}","The Asus ROG STRIX B660-F GAMING WIFI motherboard utilizes the LGA1700 socket and is designed in the ATX form factor, making it compatible with a range of cases and setups. It features the Intel B660 chipset that supports the latest technologies, particularly DDR5 memory, which enhances performance with a maximum RAM capacity of 128 GB spread across four slots. This motherboard supports various RAM speeds up to 6000 MHz, allowing for high-bandwidth performance tailored for gaming and demanding applications.",https://m.media-amazon.com/images/I/41QLqk-eHKL._SL500_.jpg,"{'Nuevos': {'Cantidad': 10, 'Precio': '215.77 €.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '190.11 €.'}}"
https://pc-builds.com/es/parts/motherboard/D9DwHP/ecs-a75f-a-fm1-atx,ECS A75F-A FM1 ATX,"{'Enchufe': 'FM1', 'Factor de forma': 'ATX', 'Conjunto de chips': 'AMD A75', 'Tipo de memoria': 'DDR3', 'RAM máxima': '32 GB', 'Ranuras de RAM': '4', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The ECS A75F-A FM1 ATX motherboard is designed to support the FM1 socket and employs the AMD A75 chipset, making it suitable for AMD processors. The motherboard has an ATX form factor, which provides a larger layout for expandability. It supports up to 32 GB of DDR3 memory across four RAM slots, with a versatile range of supported memory speeds from 1333 MHz to 2400 MHz.",https://m.media-amazon.com/images/I/31ZtjQWckHL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '39.99 $.'}}"
https://pc-builds.com/es/parts/motherboard/jXcMDY/msi-b350m-bazooka-am4-micro-atx,MSI B350M BAZOOKA AM4 Micro ATX,"{'Enchufe': 'AM4', 'Factor de forma': 'Micro ATX', 'Conjunto de chips': 'AMD B350', 'Tipo de memoria': 'DDR4', 'RAM máxima': '64 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '1', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The MSI B350M BAZOOKA AM4 Micro ATX motherboard provides solid features designed for mid-range build configurations. It utilizes the AM4 socket and is built on the AMD B350 chipset, optimized for AMD Ryzen processors. With a Micro ATX form factor, it is compact yet offers three major expansion slots: one PCIe x16 slot, two PCIe x1 slots, and an M.2 slot for storage solutions. The board supports DDR4 memory with a maximum capacity of 64 GB across four slots, accommodating varying RAM speeds from 1866 MHz up to 3200 MHz.",https://m.media-amazon.com/images/I/51VKyvqIC3L._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '204.10 $.'}, 'Utilizados': {'Cantidad': 2, 'Precio': '108.88 $.'}}"
https://pc-builds.com/es/parts/motherboard/RZtaa4/gigabyte-z790-d-ddr4-lga1700-atx,Gigabyte Z790 D DDR4 LGA1700 ATX,"{'Enchufe': 'LGA1700', 'Factor de forma': 'ATX', 'Conjunto de chips': 'Intel Z790', 'Tipo de memoria': 'DDR4', 'RAM máxima': '128 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '3', 'Puertos Ethernet': '2500 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The Gigabyte Z790 D DDR4 is an ATX motherboard featuring the LGA1700 socket, specifically designed for Intel's 12th and 13th generation processors. It integrates the Intel Z790 chipset, providing users with robust performance and enabling the use of high-capacity DDR4 memory, with a maximum support of 128 GB across four DIMM slots. The motherboard supports a wide range of RAM speeds, from 2133 MHz to 5333 MHz, accommodating various performance needs.",https://m.media-amazon.com/images/I/41QV9bbjYiL._SL500_.jpg,"{'Nuevos': {'Cantidad': 3, 'Precio': '339.12 £.'}, 'Utilizados': {'Cantidad': 3, 'Precio': '273.00 $.'}}"
https://pc-builds.com/es/parts/motherboard/M4R4ol/asus-am1i-a-am1-mini-itx,Asus AM1I-A AM1 Mini ITX,"{'Enchufe': 'AM1', 'Factor de forma': 'Mini ITX', 'Conjunto de chips': 'AMD AM1', 'Tipo de memoria': 'DDR3', 'RAM máxima': '32 GB', 'Ranuras de RAM': '2', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The Asus AM1I-A AM1 Mini ITX motherboard is designed for compact systems, featuring the AM1 socket and a Mini ITX form factor. It utilizes the AMD AM1 chipset, supporting DDR3 memory types with a maximum capacity of 32 GB across two RAM slots. The motherboard supports various RAM speeds up to 1600 MHz, providing decent performance for basic computing tasks.",https://m.media-amazon.com/images/I/41KrpkWXlDL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '119.99 $.'}}"
https://pc-builds.com/es/parts/motherboard/fRGi5e/asus-prime-b760-plus-lga1700-atx,Asus PRIME B760-PLUS LGA1700 ATX,"{'Enchufe': 'LGA1700', 'Factor de forma': 'ATX', 'Conjunto de chips': 'Intel B760', 'Tipo de memoria': 'DDR5', 'RAM máxima': '128 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '4', 'Puertos Ethernet': '2500 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The Asus PRIME B760-PLUS is an ATX motherboard compatible with the LGA1700 socket and powered by the Intel B760 chipset. It supports DDR5 memory with a maximum capacity of 128 GB, allowing for memory expansion across four RAM slots. This motherboard excels in its ability to handle a wide range of RAM speeds, supporting frequencies from 4800 MHz up to 7200 MHz, optimizing performance for various computing needs.",https://m.media-amazon.com/images/I/415rcZS9EML._SL500_.jpg,"{'Nuevos': {'Cantidad': 44, 'Precio': '144.90 €.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '142.44 €.'}}"
