URL,Nombre,Características,Descripción,Imagen,Precios
https://pc-builds.com/es/parts/case/qs8bJe/silverstone-fara-h1m-pro-microatx-mini-tower,Silverstone FARA H1M PRO  MicroATX Mini Tower,"{'Ventana del panel lateral': 'Tempered Glass', 'Longitud máxima de GPU': '320 mm', 'Dimensiones': '366 x 210 x 392 mm', 'Ranuras de expansión de altura completa': '4', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'Micro ATX, Mini DTX, Mini ITX', 'Conectores frontales': 'USB 2.0 Type-A, USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '2x 2.5 , 2x 3.5'}","The Silverstone FARA H1M PRO is a MicroATX mini tower designed for compact builds, offering a well-thought-out configuration for various form factors, including Micro ATX, Mini DTX, and Mini ITX. Its dimensions of 366 x 210 x 392 mm and a volume of 30.13 liters make it suitable for space-constrained environments while maintaining a sleek profile.",https://m.media-amazon.com/images/I/51GHQX8VXAL._SL500_.jpg,"{'Nuevos': {'Cantidad': 4, 'Precio': '80.44 €.'}}"
https://pc-builds.com/es/parts/case/34H8eR/g-skill-lt1-microatx-mini-tower,G.Skill LT1  MicroATX Mini Tower,"{'Ventana del panel lateral': 'Tempered Glass', 'Longitud máxima de GPU': '360 mm', 'Dimensiones': '422 x 205 x 405 mm', 'Ranuras de expansión de altura completa': '4', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'Micro ATX, Mini ITX', 'Conectores frontales': 'USB 2.0 Type-A, USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '1x 3.5 , 4x 2.5'}","The G.Skill LT1 MicroATX Mini Tower is designed for compact builds, featuring a MicroATX and Mini ITX form factor. Its dimensions of 422 x 205 x 405 mm and a volume of 35.04 L allow for efficient space utilization while maintaining sufficient internal room for components. The case supports a maximum GPU length of 360 mm, accommodating high-performance graphics cards. Additionally, it includes four full-height expansion slots, promoting flexibility for upgrades or expansions.",https://m.media-amazon.com/images/I/417edJ9I4dL._SL500_.jpg,"{'Nuevos': {'Cantidad': 5, 'Precio': '205.50 $.'}}"
https://pc-builds.com/es/parts/case/cRWfHP/streacom-da2-mini-itx-desktop,Streacom DA2  Mini ITX Desktop,"{'Ventana del panel lateral': 'None', 'Longitud máxima de GPU': '330 mm', 'Ranuras de expansión de altura completa': '2', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'Mini ITX', 'Tamaños de bahías': '3x 3.5'}","The Streacom DA2 Mini ITX Desktop is designed for compact builds, specifically catering to Mini ITX form factors. With no side panel window, it emphasizes a more utilitarian approach, suitable for users who prioritize functionality over aesthetics. The absence of a PSU shroud contributes to a streamlined internal layout, while supporting a maximum GPU length of 330 mm allows for substantial graphics hardware, making it versatile for various usage scenarios.",https://m.media-amazon.com/images/I/41c-8JqOW8L._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '243.73 €.'}}"
https://pc-builds.com/es/parts/case/VGgrNz/hyte-y70-atx-mid-tower,HYTE Y70  ATX Mid Tower,"{'Longitud máxima de GPU': '390 mm', 'Dimensiones': '470 x 320 x 470 mm', 'Ranuras de expansión de altura completa': '4', 'Ranuras de expansión de media altura': '7', 'Factores de forma': 'ATX, EATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '2x 3.5'}","The HYTE Y70 is an ATX Mid Tower case designed to accommodate a variety of components, featuring a robust PSU shroud for cable management and aesthetics. Its maximum GPU length capacity of 390 mm ensures compatibility with high-performance graphics cards. The case dimensions are 470 x 320 x 470 mm, providing ample volume of 70.69 L, which allows for efficient airflow and component organization.",https://m.media-amazon.com/images/I/412xrY-JKjL._SL500_.jpg,"{'Nuevos': {'Cantidad': 7, 'Precio': '219.99 $.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '300.98 $.'}}"
https://pc-builds.com/es/parts/case/Rkmn5e/msi-mpg-velox-100r-atx-mid-tower,MSI MPG VELOX 100R  ATX Mid Tower,"{'Ventana del panel lateral': 'Tempered Glass', 'Longitud máxima de GPU': '380 mm', 'Dimensiones': '474 x 231 x 490 mm', 'Ranuras de expansión de altura completa': '7', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2x2 Type-C', 'Tamaños de bahías': '2x 2.5 , 2x 3.5'}","The MSI MPG VELOX 100R is an ATX mid tower case that provides ample space and effective airflow for various configurations. Measuring 474 x 231 x 490 mm with a volume of 53.65 L, it supports multiple form factors including ATX, Micro ATX, and Mini ITX. The case features a tempered glass side panel, allowing users to display their components while ensuring durability.",https://m.media-amazon.com/images/I/41qcL40NXmL._SL500_.jpg,"{'Nuevos': {'Cantidad': 19, 'Precio': '138.09 €.'}, 'Utilizados': {'Cantidad': 2, 'Precio': '129.61 €.'}}"
https://pc-builds.com/es/parts/case/bqsoa4/raijintek-ophion-m-evo-tgs-microatx-mid-tower,RAIJINTEK OPHION M EVO TGS  MicroATX Mid Tower,"{'Ventana del panel lateral': 'Tempered Glass', 'Longitud máxima de GPU': '410 mm', 'Ranuras de expansión de altura completa': '2', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '2x 2.5 , 3x 3.5'}","The RAIJINTEK OPHION M EVO TGS is a MicroATX Mid Tower case designed to accommodate a range of components while maintaining a compact footprint. Its structure supports Micro ATX and Mini ITX form factors, making it versatile for different builds. A maximum GPU length of 410 mm allows for high-performance graphics cards, ensuring that users can install powerful components without compatibility issues. The case features two full-height expansion slots, providing opportunities for additional cards, while the absence of half-height expansion slots simplifies the design.",https://m.media-amazon.com/images/I/41TwPQqGWpL._SL500_.jpg,"{'Nuevos': {'Cantidad': 3, 'Precio': '136.07 €.'}}"
https://pc-builds.com/es/parts/case/tdHqGA/jonsbo-d41-mesh-atx-mid-tower,Jonsbo D41 Mesh  ATX Mid Tower,"{'Longitud máxima de GPU': '330 mm', 'Dimensiones': '440 x 205 x 392 mm', 'Ranuras de expansión de altura completa': '7', 'Factores de forma': 'ATX, Micro ATX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '2x 3.5 , 3x 2.5'}","The Jonsbo D41 Mesh is classified as an ATX Mid Tower case, designed to accommodate a variety of motherboard form factors, specifically ATX and Micro ATX. Its dimensions are 440 x 205 x 392 mm, allowing for a volume of 35.36 liters, which provides ample space for internal components while maintaining a compact profile. The design lacks a PSU shroud, which may influence cable management options for users seeking a cleaner build look.",https://m.media-amazon.com/images/I/51cr-ba7B7L._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '96.84 €.'}}"
https://pc-builds.com/es/parts/case/rpLFvf/thermaltake-ah-t200-microatx-mid-tower,Thermaltake AH T200  MicroATX Mid Tower,"{'Longitud máxima de GPU': '320 mm', 'Ranuras de expansión de altura completa': '5', 'Factores de forma': 'Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '2x 3.5'}","The Thermaltake AH T200 is categorized as a MicroATX Mid Tower chassis, accommodating Micro ATX and Mini ITX motherboards. It features five full-height expansion slots, allowing for the installation of multiple graphics cards or additional expansion cards. With a max GPU length of 320 mm, it provides ample space for larger graphics components, making it suitable for gaming and high-performance builds.",https://m.media-amazon.com/images/I/41g7gr8xy9L._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '223.41 £.'}}"
https://pc-builds.com/es/parts/case/c7Vn5e/fractal-design-meshify-2-nano-mini-itx-tower,Fractal Design Meshify 2 Nano  Mini ITX Tower,"{'Ventana del panel lateral': 'Tempered Glass', 'Longitud máxima de GPU': '331 mm', 'Dimensiones': '396 x 205 x 361 mm', 'Ranuras de expansión de altura completa': '2', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '1x 3.5 , 3x 2.5'}","The Fractal Design Meshify 2 Nano is a Mini ITX tower optimized for compact builds. Its dimensions are 396 x 205 x 361 mm, making it suitable for environments where space is limited, while the volume of 29.31 L offers enough room for efficient component organization. The case supports Mini ITX form factors and provides two full-height expansion slots, enhancing its upgradability without accommodating half-height expansion slots.",https://m.media-amazon.com/images/I/41Y7cPLT79L._SL500_.jpg,"{'Nuevos': {'Cantidad': 29, 'Precio': '93.17 €.'}}"
https://pc-builds.com/es/parts/case/z6VDkL/be-quiet-silent-base-601-atx-mid-tower,be quiet! Silent Base 601  ATX Mid Tower,"{'Ventana del panel lateral': 'Tempered Glass', 'Longitud máxima de GPU': '287 mm', 'Ranuras de expansión de altura completa': '7', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'ATX, EATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 2.0 Type-A, USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '3x 3.5'}","The be quiet! Silent Base 601 is classified as an ATX Mid Tower case, accommodating a variety of motherboard form factors including ATX, EATX, Micro ATX, and Mini ITX. It features a tempered glass side panel, allowing for visual display of internal components while maintaining a modern aesthetic. The PSU shroud ensures a clean and organized appearance by concealing the power supply unit, enhancing overall airflow.",https://m.media-amazon.com/images/I/31FJUng2gRL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '288.60 €.'}}"
https://pc-builds.com/es/parts/case/PJbCCO/anidees-ai-crystal-cube-atx-mid-tower,Anidees AI Crystal Cube  ATX Mid Tower,"{'Ventana del panel lateral': 'Tinted Tempered Glass', 'Longitud máxima de GPU': '310 mm', 'Dimensiones': '402 x 311 x 404 mm', 'Ranuras de expansión de altura completa': '7', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'ATX, EATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 2.0 Type-A, USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '3x 3.5 , 4x 2.5'}","The Anidees AI Crystal Cube is classified as an ATX Mid Tower, designed to accommodate a variety of motherboard sizes including ATX, EATX, Micro ATX, and Mini ITX. It features a tinted tempered glass side panel that enhances the aesthetics while providing a view of internal components. Measuring 402 x 311 x 404 mm, it offers a volume of 50.51 liters, which is relatively spacious for a mid-tower case while maintaining a compact footprint.",https://m.media-amazon.com/images/I/41ozyn0smmL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '149.90 €.'}}"
https://pc-builds.com/es/parts/case/6VC4ol/gamdias-apollo-m2-atx-mid-tower,GAMDIAS APOLLO M2  ATX Mid Tower,"{'Ventana del panel lateral': 'Tempered Glass', 'Longitud máxima de GPU': '360 mm', 'Ranuras de expansión de altura completa': '7', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 2.0 Type-A, USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '1x 2.5 , 2x 3.5'}","The GAMDIAS APOLLO M2 is an ATX mid tower case that offers a versatile design suitable for a variety of motherboard form factors, including ATX, Micro ATX, and Mini ITX. Its capable structure supports a maximum GPU length of 360 mm, accommodating most high-performance graphics cards. The case features a tempered glass side panel that enhances visibility of internal components, allowing for aesthetic customization.",https://m.media-amazon.com/images/I/41MTJTc8-HL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '114.11 $.'}}"
https://pc-builds.com/es/parts/case/rM272x/nzxt-h6-flow-rgb-atx-mid-tower,NZXT H6 Flow RGB  ATX Mid Tower,"{'Longitud máxima de GPU': '365 mm', 'Dimensiones': '415 x 287 x 435 mm', 'Ranuras de expansión de altura completa': '7', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '1x 3.5 , 2x 2.5'}","The NZXT H6 Flow RGB is an ATX mid tower case designed to accommodate various motherboard form factors, including ATX, Micro ATX, and Mini ITX. Its physical dimensions are 415 x 287 x 435 mm, providing a spacious interior with a volume of 51.81 liters. The case supports a maximum GPU length of 365 mm, ensuring compatibility with high-performance graphics cards.",https://m.media-amazon.com/images/I/41bGQejCF4L._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '219.42 €.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '129.67 €.'}}"
https://pc-builds.com/es/parts/case/4wNhdT/be-quiet-silent-base-802-atx-mid-tower,be quiet! Silent Base 802  ATX Mid Tower,"{'Ventana del panel lateral': 'None', 'Longitud máxima de GPU': '287 mm', 'Dimensiones': '539 x 281 x 553 mm', 'Ranuras de expansión de altura completa': '7', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'ATX, EATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '3x 3.5 , 7x 2.5'}","The be quiet! Silent Base 802 is designed as an ATX Mid Tower, providing compatibility with multiple form factors including ATX, EATX, Micro ATX, and Mini ITX. The dimensions of 539 x 281 x 553 mm and a volume of 83.76 liters provide ample space for components, while a PSU shroud enhances internal aesthetics and cable management. The case supports full-height expansion slots with a total of 7, allowing for expandability, while there are no half-height slots.",https://m.media-amazon.com/images/I/21jM4mtkOuL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '396.82 $.'}}"
https://pc-builds.com/es/parts/case/6htWX5/silverstone-ml08-htpc,Silverstone ML08  HTPC,"{'Ventana del panel lateral': 'Acrylic', 'Longitud máxima de GPU': '330 mm', 'Ranuras de expansión de altura completa': '2', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '1x 5.25 , 2x 2.5'}","The Silverstone ML08 HTPC is designed for compact home theater PC setups, combining a sleek design with practical features. It utilizes a tower type that is optimized for space efficiency, making it an ideal choice for users with limited room. One notable characteristic is its acrylic side panel window, which allows for visibility of internal components while maintaining a modern aesthetic.",https://m.media-amazon.com/images/I/41ku1HcELbL._SL500_.jpg,"{'Nuevos': {'Cantidad': 3, 'Precio': '111.62 €.'}}"
https://pc-builds.com/es/parts/case/v2HqGA/thermaltake-the-tower-600-atx-mid-tower,Thermaltake The Tower 600  ATX Mid Tower,"{'Longitud máxima de GPU': '400 mm', 'Dimensiones': '286 x 420 x 550 mm', 'Ranuras de expansión de altura completa': '7', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '1x 3.5 , 2x 2.5'}","The Thermaltake The Tower 600 is categorized as an ATX Mid Tower, providing a versatile platform for various build configurations. It supports multiple form factors, including ATX, Micro ATX, and Mini ITX, accommodating a range of motherboard sizes. The inclusion of a PSU shroud enhances aesthetics while keeping the interior organized and improving airflow.",https://m.media-amazon.com/images/I/417l8pKCJlL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '238.88 $.'}}"
https://pc-builds.com/es/parts/case/RgjRJ6/hyte-y70-atx-mid-tower,HYTE Y70  ATX Mid Tower,"{'Longitud máxima de GPU': '390 mm', 'Dimensiones': '470 x 320 x 470 mm', 'Ranuras de expansión de altura completa': '4', 'Ranuras de expansión de media altura': '7', 'Factores de forma': 'ATX, EATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '2x 3.5'}","The HYTE Y70 ATX Mid Tower is designed to accommodate various motherboard forms, including ATX, EATX, Micro ATX, and Mini ITX, making it versatile for different builds. It features a PSU shroud for improved aesthetics and cable management. The case allows for a maximum GPU length of 390 mm, supporting high-end graphics cards. The overall dimensions of the case are 470 x 320 x 470 mm, offering a volume of 70.69 liters, which provides ample space for components and effective airflow.",https://m.media-amazon.com/images/I/41Q81CoN9NL._SL500_.jpg,"{'Nuevos': {'Cantidad': 6, 'Precio': '219.99 $.'}}"
https://pc-builds.com/es/parts/case/GWkWX5/streacom-da6-xl-mini-itx-test-bench,Streacom DA6 XL  Mini ITX Test Bench,"{'Ventana del panel lateral': 'None', 'Longitud máxima de GPU': '358 mm', 'Dimensiones': '215 x 215 x 466 mm', 'Ranuras de expansión de altura completa': '3', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-C', 'Tamaños de bahías': '4x 2.5 , 4x 3.5'}","The Streacom DA6 XL Mini ITX Test Bench is tailored for Mini ITX builds, providing a compact design with dimensions of 215 x 215 x 466 mm and a volume of 21.54 liters. It has a maximum GPU length capacity of 358 mm, accommodating high-performance graphics cards. The design does not include a side panel window, which may appeal to users focused on functionality over aesthetics, and it lacks a PSU shroud, allowing easy access to power supply connections.",https://m.media-amazon.com/images/I/31yVecoA-pL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '187.71 €.'}}"
https://pc-builds.com/es/parts/case/LpNvmp/kolink-observatory-rgb-atx-mid-tower,KOLINK OBSERVATORY RGB  ATX Mid Tower,"{'Ventana del panel lateral': 'Tinted Tempered Glass', 'Longitud máxima de GPU': '380 mm', 'Ranuras de expansión de altura completa': '7', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 2.0 Type-A, USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '3x 3.5'}","The KOLINK OBSERVATORY RGB is designed as an ATX Mid Tower case, offering compatibility with various motherboard form factors including ATX, Micro ATX, and Mini ITX. The structure promotes efficient airflow and provides ample space for components. It features a tinted tempered glass side panel, enhancing its aesthetic appeal while allowing users to showcase their internal build.",https://m.media-amazon.com/images/I/419ijuZZAxL._SL500_.jpg,"{'Nuevos': {'Cantidad': 4, 'Precio': '83.94 €.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '118.52 €.'}}"
https://pc-builds.com/es/parts/case/Frnaa4/montech-king-95-atx-mid-tower,Montech KING 95  ATX Mid Tower,"{'Longitud máxima de GPU': '420 mm', 'Dimensiones': '475 x 300 x 442 mm', 'Ranuras de expansión de altura completa': '7', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 1 Type-C', 'Tamaños de bahías': '3x 2.5 , 5x 3.5'}","The Montech KING 95 ATX Mid Tower is designed to accommodate ATX, Micro ATX, and Mini ITX form factors, making it versatile for various build configurations. It lacks a PSU shroud, which may allow for more visible cable management but could also result in a less aesthetically pleasing appearance. With a maximum GPU length of 420 mm, it provides ample space for high-performance graphics cards, catering to gaming and resource-intensive tasks.",https://images.pc-builds.com/images/components/21fdd1318a642ad2b6851683b318aeb4/436cbc5d31343aebdc225bee4ebdf11a/db4a3516a670071f2fa6fcab81c01996.png,N/A
https://pc-builds.com/es/parts/case/8TxxW1/thermaltake-the-tower-300-microatx-mid-tower,Thermaltake The Tower 300  MicroATX Mid Tower,"{'Longitud máxima de GPU': '280 mm', 'Dimensiones': '342 x 281 x 551 mm', 'Ranuras de expansión de altura completa': '4', 'Factores de forma': 'Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '3x 3.5'}","The Thermaltake The Tower 300 is a MicroATX Mid Tower case designed to accommodate various form factors like Micro ATX and Mini ITX. It features a PSU shroud for organized cable management and aesthetic appeal. The case supports a maximum GPU length of 280 mm, which can extend up to 400 mm if the drive cage is removed, ensuring compatibility with a wide range of graphics cards.",https://m.media-amazon.com/images/I/41uGuNvPN3L._SL500_.jpg,"{'Nuevos': {'Cantidad': 10, 'Precio': '129.99 $.'}, 'Utilizados': {'Cantidad': 5, 'Precio': '113.02 $.'}}"
https://pc-builds.com/es/parts/case/4xRhdT/sharkoon-rgb-lit-100-atx-mid-tower,SHARKOON RGB LIT 100  ATX Mid Tower,"{'Ventana del panel lateral': 'Tempered Glass', 'Longitud máxima de GPU': '350 mm', 'Ranuras de expansión de altura completa': '7', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 2.0 Type-A, USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '2x 3.5 , 6x 2.5'}","The SHARKOON RGB LIT 100 is an ATX mid tower case designed for versatility and airflow. It features a tempered glass side panel that allows users to showcase internal components and RGB lighting effects. With a PSU shroud included, it enhances organization and aesthetic appeal by concealing power supply units and unwanted cable clutter. The case supports a maximum GPU length of 350 mm, accommodating high-performance graphics cards, and includes seven full-height expansion slots for additional hardware.",https://m.media-amazon.com/images/I/51O7vQLlDeL._SL500_.jpg,"{'Nuevos': {'Cantidad': 17, 'Precio': '77.71 €.'}}"
https://pc-builds.com/es/parts/case/ZdHqGA/chieftec-be-10b-300-microatx-mini-tower,Chieftec BE-10B-300  MicroATX Mini Tower,"{'Longitud máxima de GPU': '220 mm', 'Dimensiones': '283 x 95 x 327 mm', 'Potencia de la fuente de alimentación integrada': '300 W', 'Ranuras de expansión de altura completa': '4', 'Factores de forma': 'Micro ATX, Mini ITX', 'Conectores frontales': 'USB 2.0 Type-A, USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '1x 5.25 , 2x 2.5 , 2x 3.5'}","The Chieftec BE-10B-300 is a MicroATX mini tower case that offers a compact design ideal for space-constrained environments. With external dimensions of 283 x 95 x 327 mm and a volume of 8.79 liters, it is suitable for both Micro ATX and Mini ITX form factors. The absence of a PSU shroud allows for more straightforward routing of cables but may affect aesthetics depending on build quality.",https://m.media-amazon.com/images/I/31q+fsi0UBL._SL500_.jpg,"{'Nuevos': {'Cantidad': 5, 'Precio': '94.40 €.'}, 'Utilizados': {'Cantidad': 2, 'Precio': '70.00 €.'}}"
https://pc-builds.com/es/parts/case/MhYn5e/jonsbo-mod5-atx-mid-tower,Jonsbo MOD5  ATX Mid Tower,"{'Ventana del panel lateral': 'Tempered Glass', 'Longitud máxima de GPU': '400 mm', 'Dimensiones': '600 x 255 x 635 mm', 'Ranuras de expansión de altura completa': '7', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '1x 3.5 , 3x 2.5'}","The Jonsbo MOD5 ATX Mid Tower features a well-thought-out design with a tempered glass side panel, enhancing visibility of internal components while providing a sleek aesthetic. As an ATX mid-tower, it supports various motherboard form factors, including ATX, Micro ATX, and Mini ITX, making it versatile for different builds. The case also includes a PSU shroud, which helps in cable management and gives a cleaner look.",https://m.media-amazon.com/images/I/41bjGk09lUL._SL500_.jpg,"{'Nuevos': {'Cantidad': 6, 'Precio': '428.70 €.'}}"
https://pc-builds.com/es/parts/case/TFjWX5/thermaltake-core-p1-mini-itx-tower,Thermaltake Core P1  Mini ITX Tower,"{'Ventana del panel lateral': 'Tempered Glass', 'Longitud máxima de GPU': '380 mm', 'Dimensiones': '380 x 332 x 422 mm', 'Ranuras de expansión de altura completa': '5', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '1x 3.5 , 3x 2.5'}","The Thermaltake Core P1 Mini ITX Tower is designed specifically for Mini ITX form factors, allowing for compact yet powerful builds. Its dimensions of 380 x 332 x 422 mm yield a volume of 53.24 liters, providing enough space for essential components without compromising on overall design. The absence of a PSU shroud simplifies the installation process and enhances accessibility for cable management.",https://images.pc-builds.com/images/components/21fdd1318a642ad2b6851683b318aeb4/18249428ae8c3cabbedd32d1ed31bf83/db4a3516a670071f2fa6fcab81c01996.png,N/A
https://pc-builds.com/es/parts/case/8hZXJ6/sharkoon-rev300-atx-full-tower,SHARKOON REV300  ATX Full Tower,"{'Longitud máxima de GPU': '345 mm', 'Dimensiones': '501 x 238 x 550 mm', 'Ranuras de expansión de altura completa': '8', 'Factores de forma': 'ATX, EATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 2.0 Type-A, USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '4x 3.5 , 5x 2.5'}","The SHARKOON REV300 is an ATX Full Tower case suitable for various configurations, supporting multiple motherboard form factors including ATX, EATX, Micro ATX, and Mini ITX. It features a spacious design with dimensions of 501 x 238 x 550 mm and a volume capacity of 65.58 liters, accommodating larger components effectively. The case has eight full-height expansion slots, enabling extensive customization and upgrades for high-performance builds.",https://m.media-amazon.com/images/I/31CFC3MVdlL._SL500_.jpg,"{'Nuevos': {'Cantidad': 8, 'Precio': '160.08 €.'}}"
https://pc-builds.com/es/parts/case/M7Zaa4/montech-air-100-argb-microatx-mid-tower,Montech AIR 100 ARGB  MicroATX Mid Tower,"{'Ventana del panel lateral': 'Tempered Glass', 'Longitud máxima de GPU': '330 mm', 'Ranuras de expansión de altura completa': '4', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'Micro ATX, Mini ITX', 'Conectores frontales': 'USB 2.0 Type-A, USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '2x 2.5 , 2x 3.5'}","The Montech AIR 100 ARGB MicroATX Mid Tower is designed for MicroATX and Mini ITX form factors, offering a compact yet spacious layout ideal for various build configurations. It features a tempered glass side panel that enhances visibility of internal components and RGB lighting setups, appealing to gamers and enthusiasts who prioritize aesthetics. The inclusion of a PSU shroud contributes to better cable management and a cleaner build interior.",https://m.media-amazon.com/images/I/41yLeniZdjL._SL500_.jpg,"{'Nuevos': {'Cantidad': 6, 'Precio': '108.99 $.'}, 'Utilizados': {'Cantidad': 7, 'Precio': '63.20 $.'}}"
https://pc-builds.com/es/parts/case/M9PKXF/lian-li-lancool-one-digital-atx-mid-tower,Lian Li LANCOOL ONE Digital  ATX Mid Tower,"{'Ventana del panel lateral': 'Acrylic', 'Longitud máxima de GPU': '420 mm', 'Dimensiones': '450 x 220 x 472 mm', 'Ranuras de expansión de altura completa': '7', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'ATX, EATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '2x 3.5 , 4x 2.5'}","The Lian Li LANCOOL ONE Digital is an ATX mid tower case, designed to accommodate various motherboard form factors including ATX, EATX, Micro ATX, and Mini ITX. With dimensions of 450 x 220 x 472 mm and a volume of 46.73 L, it provides ample space for components while maintaining a compact footprint. The case features a full height expansion slot configuration with seven slots available, allowing extensive room for additional cards.",https://m.media-amazon.com/images/I/41sku1T-M-L._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '212.36 €.'}}"
