URL,Nombre,Características,Descripción,Imagen,Precios
https://pc-builds.com/es/parts/memory/Rh4hdT/kingston-kvr16r11d4k4-32-32-gb-4x-8gb-1600mhz-ddr3-c11,Kingston KVR16R11D4K4/32 32 GB (4x 8GB)  1600MHz DDR3 C11,"{'Tipo de memoria': 'DIMM', 'Configuración': '4x 8 GB', 'Velocidad': '1600 MHz DDR3', 'Voltaje': '1.5V', 'Latencia CAS': 'C11', 'Refrigeración pasiva': 'No'}","The Kingston KVR16R11D4K4/32 RAM module features a memory type of DIMM and is configured as 4x 8 GB, totaling 32 GB of memory capacity. This memory operates at a speed of 1600 MHz utilizing DDR3 technology and requires a voltage of 1.5V, which aligns with standard specifications for energy-efficient performance in compatible systems.",https://m.media-amazon.com/images/I/416fgyz59mL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '149.00 $.'}}"
https://pc-builds.com/es/parts/memory/M9qrNz/klevv-cras-v-rgb-48-gb-2x-24gb-7200mhz-ddr5-c34,Klevv CRAS V RGB 48 GB (2x 24GB)  7200MHz DDR5 C34,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 24 GB', 'Velocidad': '7200 MHz DDR5', 'Voltaje': '1.4V', 'Latencia CAS': 'C34', 'Refrigeración pasiva': 'Sí'}","The Klevv CRAS V RGB 48 GB memory module features a dual-channel configuration comprising two 24 GB DIMM sticks. With a speed rating of 7200 MHz DDR5, it is designed to provide high-performance capabilities suitable for demanding applications, including gaming and content creation. The operating voltage of 1.4V optimizes power consumption while maintaining robust performance.",https://m.media-amazon.com/images/I/410sltCBiLL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '169.99 $.'}}"
https://pc-builds.com/es/parts/memory/2ZTZNz/kingston-fury-renegade-pro-256-gb-8x-32gb-6000mhz-ddr5-c32,Kingston FURY Renegade Pro 256 GB (8x 32GB)  6000MHz DDR5 C32,"{'Tipo de memoria': 'DIMM', 'Configuración': '8x 32 GB', 'Velocidad': '6000 MHz DDR5', 'Voltaje': '1.35V', 'Latencia CAS': 'C32', 'Refrigeración pasiva': 'No'}","The Kingston FURY Renegade Pro 256 GB memory module features a DIMM form factor with an 8x 32 GB configuration, making it suitable for high-performance computing needs. It operates at a speed of 6000 MHz, utilizing the DDR5 standard, which provides improved bandwidth and efficiency compared to previous generations. The module requires a voltage of 1.35V, ensuring compatibility with most modern motherboards that support DDR5 technology.",https://m.media-amazon.com/images/I/31skwgWzFpL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '1712.09 €.'}}"
https://pc-builds.com/es/parts/memory/xK89a4/corsair-vengeance-64-gb-4x-16gb-6400mhz-ddr5-c32,Corsair Vengeance 64 GB (4x 16GB)  6400MHz DDR5 C32,"{'Tipo de memoria': 'DIMM', 'Configuración': '4x 16 GB', 'Velocidad': '6400 MHz DDR5', 'Voltaje': '1.4V', 'Latencia CAS': 'C32', 'Refrigeración pasiva': 'Sí'}","The Corsair Vengeance 64 GB (4x 16GB) 6400MHz DDR5 C32 is a high-performance memory option utilizing DIMM technology. It features a configuration of four 16 GB modules, delivering significant capacity and speed with a maximum frequency of 6400 MHz. Operating at a voltage of 1.4V, this memory supports modern computing needs, making it suitable for demanding applications.",https://m.media-amazon.com/images/I/41eQoK+clJL._SL500_.jpg,"{'Nuevos': {'Cantidad': 6, 'Precio': '383.99 $.'}}"
https://pc-builds.com/es/parts/memory/3v9KXF/crucial-ct51264bc1067-4-gb-1x-4gb-1066mhz-ddr3-c7,Crucial CT51264BC1067 4 GB (1x 4GB)  1066MHz DDR3 C7,"{'Tipo de memoria': 'SODIMM', 'Configuración': '1x 4 GB', 'Velocidad': '1066 MHz DDR3', 'Voltaje': '1.5V', 'Latencia CAS': 'C7', 'Refrigeración pasiva': 'No'}","The Crucial CT51264BC1067 is a 4 GB SODIMM DDR3 memory module designed for laptops and compact systems, offering a single configuration of 1x 4 GB. Operating at a speed of 1066 MHz, it provides a balanced performance suitable for everyday computing tasks. With a voltage of 1.5V, it maintains efficient power consumption which is critical for portable devices.",https://m.media-amazon.com/images/I/41TzutbWeZL._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '19.95 $.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '20.51 $.'}}"
https://pc-builds.com/es/parts/memory/nychdT/kingston-fury-beast-rgb-16-gb-2x-8gb-6000mhz-ddr5-c36,Kingston FURY Beast RGB 16 GB (2x 8GB)  6000MHz DDR5 C36,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 8 GB', 'Velocidad': '6000 MHz DDR5', 'Voltaje': '1.35V', 'Latencia CAS': 'C36', 'Refrigeración pasiva': 'Sí'}","The Kingston FURY Beast RGB offers a dual-channel configuration with a total capacity of 16 GB, consisting of two 8 GB DIMM modules. This setup is designed to enhance overall performance by effectively utilizing memory bandwidth. Operating at a speed of 6000 MHz DDR5, this memory module can handle high-frequency tasks, making it suitable for gaming, content creation, and demanding applications.",https://m.media-amazon.com/images/I/31qrjkfXEgL._SL500_.jpg,"{'Nuevos': {'Cantidad': 9, 'Precio': '140.98 $.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '84.66 $.'}}"
https://pc-builds.com/es/parts/memory/gk6NDY/g-skill-trident-z5-rgb-48-gb-2x-24gb-7200mhz-ddr5-c36,G.Skill Trident Z5 RGB 48 GB (2x 24GB)  7200MHz DDR5 C36,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 24 GB', 'Velocidad': '7200 MHz DDR5', 'Voltaje': '1.35V', 'Latencia CAS': 'C36', 'Refrigeración pasiva': 'Sí'}","The G.Skill Trident Z5 RGB memory module is designed as a DIMM type, featuring a dual configuration of 2x 24 GB for a total of 48 GB. It operates at a high speed of 7200 MHz DDR5, providing substantial bandwidth for demanding applications. The module runs on a standard voltage of 1.35V, which is typical for DDR5 memory, ensuring efficient power consumption while minimizing heat output.",https://m.media-amazon.com/images/I/41ReWl2Ln6L._SL500_.jpg,"{'Nuevos': {'Cantidad': 4, 'Precio': '313.80 $.'}}"
https://pc-builds.com/es/parts/memory/z6YXJ6/corsair-vengeance-performance-16-gb-2x-8gb-1866mhz-ddr3-c10,Corsair Vengeance Performance 16 GB (2x 8GB)  1866MHz DDR3 C10,"{'Tipo de memoria': 'SODIMM', 'Configuración': '2x 8 GB', 'Velocidad': '1866 MHz DDR3', 'Voltaje': '1.35V', 'Latencia CAS': 'C10', 'Refrigeración pasiva': 'Sí'}","The Corsair Vengeance Performance 16 GB (2x 8GB) memory module utilizes SODIMM form factor, making it ideal for laptops and compact computing systems. With a dual-channel configuration of 2x 8 GB, it provides ample capacity for multitasking, gaming, and general performance tasks. Operating at a speed of 1866 MHz DDR3, this memory enhances data transfer rates, delivering efficient performance suitable for demanding applications.",https://m.media-amazon.com/images/I/41qCXHtyzkL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '136.31 $.'}}"
https://pc-builds.com/es/parts/memory/YsyFvf/kingston-kvr16e11k4-32i-32-gb-4x-8gb-1600mhz-ddr3-c11,Kingston KVR16E11K4/32I 32 GB (4x 8GB)  1600MHz DDR3 C11,"{'Tipo de memoria': 'DIMM', 'Configuración': '4x 8 GB', 'Velocidad': '1600 MHz DDR3', 'Voltaje': '1.5V', 'Latencia CAS': 'C11', 'Refrigeración pasiva': 'No'}","The Kingston KVR16E11K4/32I is a DIMM type memory module designed for enhanced performance in computing systems. Featuring a configuration of 4x 8 GB, it provides a total capacity of 32 GB, making it suitable for tasks requiring substantial memory resources. Operating at a speed of 1600 MHz with DDR3 technology, it balances performance and efficiency, appealing to users looking to upgrade their systems.",https://m.media-amazon.com/images/I/41eh-iuY36L._SL500_.jpg,"{'Utilizados': {'Cantidad': 1, 'Precio': '98.00 €.'}}"
https://pc-builds.com/es/parts/memory/RQrRJ6/mushkin-proline-8-gb-1x-8gb-2400mhz-ddr4-c17,Mushkin Proline 8 GB (1x 8GB)  2400MHz DDR4 C17,"{'Tipo de memoria': 'DIMM', 'Configuración': '1x 8 GB', 'Velocidad': '2400 MHz DDR4', 'Voltaje': '1.2V', 'Latencia CAS': 'C17', 'Refrigeración pasiva': 'No'}","The Mushkin Proline 8 GB (1x 8GB) 2400MHz DDR4 C17 is a single DIMM memory module designed for desktop computers, offering a configuration of 1x 8 GB that appeals to users requiring moderate RAM capacity. Operating at a speed of 2400 MHz, it efficiently supports DDR4 technology, ensuring improved performance over older DDR3 models. This module operates at a voltage of 1.2V, making it energy-efficient while providing stable power delivery.",https://m.media-amazon.com/images/I/31hcZWz4CtL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '98.99 $.'}}"
https://pc-builds.com/es/parts/memory/pD8Hph/kingston-hx428c14pbk4-32-32-gb-4x-8gb-2800mhz-ddr4-c14,Kingston HX428C14PBK4/32 32 GB (4x 8GB)  2800MHz DDR4 C14,"{'Tipo de memoria': 'DIMM', 'Configuración': '4x 8 GB', 'Velocidad': '2800 MHz DDR4', 'Voltaje': '1.35V', 'Latencia CAS': 'C14', 'Refrigeración pasiva': 'Sí'}","The Kingston HX428C14PBK4/32 is a DDR4 memory module designed for desktop PCs, featuring a DIMM type configuration. It consists of four 8GB sticks, totaling 32GB of memory, which is advantageous for multitasking and running memory-intensive applications. These modules operate at a speed of 2800 MHz, striking a balance between performance and efficiency, and are designed to function at a voltage of 1.35V.",https://m.media-amazon.com/images/I/41TSwT1ZbwL._SL500_.jpg,"{'Utilizados': {'Cantidad': 1, 'Precio': '119.00 €.'}}"
https://pc-builds.com/es/parts/memory/rfTpph/kingston-valueram-4-gb-1x-4gb-2666mhz-ddr4-c19,Kingston ValueRAM 4 GB (1x 4GB)  2666MHz DDR4 C19,"{'Tipo de memoria': 'SODIMM', 'Configuración': '1x 4 GB', 'Velocidad': '2666 MHz DDR4', 'Voltaje': '1.2V', 'Latencia CAS': 'C19', 'Refrigeración pasiva': 'No'}","Kingston ValueRAM 4 GB (1x 4GB) is a SODIMM type memory module designed for laptops and small form factor devices. The configuration as a single stick of 4 GB allows for efficient use in systems requiring minimal memory, which can be beneficial for budget-friendly builds or upgrades. Operating at a speed of 2666 MHz DDR4, it provides sufficient performance for everyday tasks and light multitasking.",https://m.media-amazon.com/images/I/41zwdweYjML._SL500_.jpg,"{'Nuevos': {'Cantidad': 23, 'Precio': '18.24 €.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '20.99 €.'}}"
https://pc-builds.com/es/parts/memory/M3tKXF/kingston-kcp426ns6-4-4-gb-1x-4gb-2666mhz-ddr4-c19,Kingston KCP426NS6/4 4 GB (1x 4GB)  2666MHz DDR4 C19,"{'Tipo de memoria': 'DIMM', 'Configuración': '1x 4 GB', 'Velocidad': '2666 MHz DDR4', 'Voltaje': '1.2V', 'Latencia CAS': 'C19', 'Refrigeración pasiva': 'No'}","The Kingston KCP426NS6/4 is a 4 GB DDR4 DIMM memory module configured as a single stick (1x 4 GB), operating at a speed of 2666 MHz. It is designed to meet the DDR4 specifications, making it suitable for a range of modern computing tasks. The memory module operates at a voltage of 1.2V, which is standard for DDR4 memory, ensuring efficient power consumption alongside high-performance capabilities.",https://m.media-amazon.com/images/I/311HU66HoSL._SL500_.jpg,"{'Nuevos': {'Cantidad': 9, 'Precio': '32.93 $.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '26.99 $.'}}"
https://pc-builds.com/es/parts/memory/NWddDY/mushkin-redline-lumina-64-gb-2x-32gb-2666mhz-ddr4-c16,Mushkin Redline Lumina 64 GB (2x 32GB)  2666MHz DDR4 C16,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 32 GB', 'Velocidad': '2666 MHz DDR4', 'Voltaje': '1.2V', 'Latencia CAS': 'C16', 'Refrigeración pasiva': 'Sí'}","The Mushkin Redline Lumina 64 GB memory configuration consists of two 32 GB DIMM modules, offering a substantial amount of memory ideal for high-performance computing and multitasking. Operating at a speed of 2666 MHz DDR4, it provides a balance between performance and power efficiency, with a voltage requirement of just 1.2V. This makes it suitable for systems that prioritize energy conservation without compromising speed.",https://images.pc-builds.com/images/components/324786475460478dc5f1fb2f04da756d/50d1f29ff30f620c4cb4eb4afc24ea96/db4a3516a670071f2fa6fcab81c01996.png,N/A
https://pc-builds.com/es/parts/memory/cF89a4/kingston-ksm48r40bd4tmm-64hmr-64-gb-1x-64gb-4800mhz-ddr5-c40,Kingston KSM48R40BD4TMM-64HMR 64 GB (1x 64GB)  4800MHz DDR5 C40,"{'Tipo de memoria': 'DIMM', 'Configuración': '1x 64 GB', 'Velocidad': '4800 MHz DDR5', 'Voltaje': '1.1V', 'Latencia CAS': 'C40', 'Refrigeración pasiva': 'No'}","The Kingston KSM48R40BD4TMM-64HMR is a high-performance memory module with a capacity of 64 GB configured as a single DIMM. Operating at a speed of 4800 MHz under DDR5 technology, this memory offers significant bandwidth, making it suitable for intensive applications, gaming, and multitasking environments. The module operates at a low voltage of 1.1V, contributing to energy efficiency while maintaining performance.",https://m.media-amazon.com/images/I/31ShULdOcLL._SL500_.jpg,"{'Nuevos': {'Cantidad': 3, 'Precio': '443.14 €.'}}"
https://pc-builds.com/es/parts/memory/pchaa4/corsair-vengeance-pro-8-gb-2x-4gb-1866mhz-ddr3-c9,Corsair Vengeance Pro 8 GB (2x 4GB)  1866MHz DDR3 C9,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 4 GB', 'Velocidad': '1866 MHz DDR3', 'Voltaje': '1.5V', 'Latencia CAS': 'C9', 'Refrigeración pasiva': 'Sí'}","The Corsair Vengeance Pro 8 GB (2x 4GB) 1866MHz DDR3 C9 is a dual-channel memory kit designed for efficiency and performance. This configuration consists of two 4 GB DIMM modules running at a speed of 1866 MHz with a voltage requirement of 1.5V, making it suitable for a wide range of PCs. The CAS latency is C9, which indicates relatively low latency and allows for quicker response times during demanding tasks or gaming scenarios.",https://m.media-amazon.com/images/I/5156i7GUhdL._SL500_.jpg,"{'Utilizados': {'Cantidad': 2, 'Precio': '19.00 €.'}}"
https://pc-builds.com/es/parts/memory/2zfFvf/samsung-m378a2k43cb1-ctd-16-gb-1x-16gb-2666mhz-ddr4-c19,Samsung M378A2K43CB1-CTD 16 GB (1x 16GB)  2666MHz DDR4 C19,"{'Tipo de memoria': 'DIMM', 'Configuración': '1x 16 GB', 'Velocidad': '2666 MHz DDR4', 'Voltaje': '1.2V', 'Latencia CAS': 'C19', 'Refrigeración pasiva': 'No'}","The Samsung M378A2K43CB1-CTD is a DIMM memory module that boasts a single configuration of 16 GB, ideal for users needing a substantial amount of RAM for various applications. Operating at a speed of 2666 MHz within the DDR4 standard, this memory module balances performance and efficiency, suitable for both gaming and productivity tasks. With a voltage of 1.2V, it operates within standard parameters for power consumption.",https://m.media-amazon.com/images/I/413wiBFkA6L._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '44.90 €.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '49.89 €.'}}"
https://pc-builds.com/es/parts/memory/YVfxW1/g-skill-trident-z5-neo-rgb-48-gb-2x-24gb-6400mhz-ddr5-c32,G.Skill Trident Z5 Neo RGB 48 GB (2x 24GB)  6400MHz DDR5 C32,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 24 GB', 'Velocidad': '6400 MHz DDR5', 'Voltaje': '1.35V', 'Latencia CAS': 'C32', 'Refrigeración pasiva': 'Sí'}","The G.Skill Trident Z5 Neo RGB is a high-performance memory module designed for advanced computing systems, featuring a configuration of 2x 24 GB DIMM that totals 48 GB capacity. Operating at a speed of 6400 MHz DDR5, it provides significant bandwidth for demanding applications, making it suitable for gaming and content creation. The module has a voltage of 1.35V, which is typical for DDR5 memory, and ensures energy efficiency while maintaining high performance.",https://m.media-amazon.com/images/I/41gRCMNX9yL._SL500_.jpg,"{'Nuevos': {'Cantidad': 5, 'Precio': '266.82 $.'}}"
https://pc-builds.com/es/parts/memory/xMVGjK/g-skill-aegis-32-gb-4x-8gb-3200mhz-ddr4-c16,G.Skill Aegis 32 GB (4x 8GB)  3200MHz DDR4 C16,"{'Tipo de memoria': 'DIMM', 'Configuración': '4x 8 GB', 'Velocidad': '3200 MHz DDR4', 'Voltaje': '1.35V', 'Latencia CAS': 'C16', 'Refrigeración pasiva': 'No'}","The G.Skill Aegis 32 GB memory kit consists of four 8 GB DIMM modules, providing a total capacity of 32 GB. It operates at a speed of 3200 MHz DDR4, which is suitable for a variety of gaming and productivity applications. The modules are configured to run at a voltage of 1.35V, which is standard for DDR4 memory, ensuring efficient power consumption while maintaining performance.",https://m.media-amazon.com/images/I/41wl2kZ9CfL._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '59.99 $.'}}"
https://pc-builds.com/es/parts/memory/LsdGjK/g-skill-trident-z5-royal-48-gb-2x-24gb-8000mhz-ddr5-c40,G.Skill Trident Z5 Royal 48 GB (2x 24GB)  8000MHz DDR5 C40,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 24 GB', 'Velocidad': '8000 MHz DDR5', 'Voltaje': '1.35V', 'Latencia CAS': 'C40', 'Refrigeración pasiva': 'Sí'}","The G.Skill Trident Z5 Royal memory module features a DIMM designation and is configured as a dual-channel setup with two 24 GB sticks, achieving a total of 48 GB. Operating at an impressive speed of 8000 MHz DDR5, it supports high-bandwidth data transfer, ideal for demanding applications like gaming and content creation. With a voltage requirement of 1.35V, it maintains a balance between performance and power consumption.",https://m.media-amazon.com/images/I/41Z+6IHS4RL._SL500_.jpg,"{'Nuevos': {'Cantidad': 9, 'Precio': '259.99 $.'}}"
https://pc-builds.com/es/parts/memory/pXCrNz/crucial-ct16g4sfd824a-16-gb-1x-16gb-2400mhz-ddr4-c17,Crucial CT16G4SFD824A 16 GB (1x 16GB)  2400MHz DDR4 C17,"{'Tipo de memoria': 'SODIMM', 'Configuración': '1x 16 GB', 'Velocidad': '2400 MHz DDR4', 'Voltaje': '1.2V', 'Latencia CAS': 'C17', 'Refrigeración pasiva': 'No'}","The Crucial CT16G4SFD824A is a 16 GB DDR4 SODIMM memory module designed primarily for laptops and compact devices. With a single 16 GB configuration, it provides ample memory for multitasking and efficient performance in various applications. Operating at a speed of 2400 MHz, this module strikes a balance between performance and energy efficiency, thanks to its low voltage requirement of 1.2V.",https://m.media-amazon.com/images/I/41waGSOjOiL._SL500_.jpg,"{'Nuevos': {'Cantidad': 3, 'Precio': '36.30 €.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '36.98 €.'}}"
https://pc-builds.com/es/parts/memory/sVhaa4/kingston-kvr16le11s8-4-4-gb-1x-4gb-1600mhz-ddr3-c11,Kingston KVR16LE11S8/4 4 GB (1x 4GB)  1600MHz DDR3 C11,"{'Tipo de memoria': 'DIMM', 'Configuración': '1x 4 GB', 'Velocidad': '1600 MHz DDR3', 'Voltaje': '1.35V', 'Latencia CAS': 'C11', 'Refrigeración pasiva': 'No'}","The Kingston KVR16LE11S8/4 is a 4GB DDR3 memory module designed as a single DIMM configuration, which allows for easier upgrades and replacements. Operating at a speed of 1600 MHz, it strikes a balance between performance and power consumption, suited for standard computing tasks. It operates at a voltage of 1.35V, which is slightly lower than the standard 1.5V for DDR3, providing better energy efficiency.",https://m.media-amazon.com/images/I/41ZWr0pcnmL._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '45.87 $.'}}"
https://pc-builds.com/es/parts/memory/bxNhdT/g-skill-trident-z-neo-128-gb-4x-32gb-3600mhz-ddr4-c18,G.Skill Trident Z Neo 128 GB (4x 32GB)  3600MHz DDR4 C18,"{'Tipo de memoria': 'DIMM', 'Configuración': '4x 32 GB', 'Velocidad': '3600 MHz DDR4', 'Voltaje': '1.35V', 'Latencia CAS': 'C18', 'Refrigeración pasiva': 'Sí'}","The G.Skill Trident Z Neo 128 GB memory module utilizes DIMM type configuration with a total capacity achieved through four 32 GB sticks. Operating at a speed of 3600 MHz DDR4, this RAM is designed for robust performance, suitable for both gaming and professional applications. It maintains a voltage rating of 1.35V, providing efficient power consumption while still achieving high data transfer rates.",https://m.media-amazon.com/images/I/41-HAHgfzXL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '254.99 $.'}}"
https://pc-builds.com/es/parts/memory/DhtWX5/micron-mt8jtf51264az-1g6e1-4-gb-1x-4gb-1600mhz-ddr3-c11,Micron MT8JTF51264AZ-1G6E1 4 GB (1x 4GB)  1600MHz DDR3 C11,"{'Tipo de memoria': 'DIMM', 'Configuración': '1x 4 GB', 'Velocidad': '1600 MHz DDR3', 'Voltaje': '1.5V', 'Latencia CAS': 'C11', 'Refrigeración pasiva': 'No'}","The Micron MT8JTF51264AZ-1G6E1 is a 4 GB DDR3 DIMM memory module, operating at a speed of 1600 MHz. It features a single 4 GB configuration, making it suitable for systems needing moderate memory capacity. The module runs at a voltage of 1.5V, aligning with the standard requirements for DDR3 memory.",https://m.media-amazon.com/images/I/41Rjre-zQvL._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '59.00 €.'}}"
https://pc-builds.com/es/parts/memory/xkQyFo/kingston-kvr667d2s5-2g-2-gb-1x-2gb-667mhz-ddr2-c5,Kingston KVR667D2S5/2G 2 GB (1x 2GB)  667MHz DDR2 C5,"{'Tipo de memoria': 'SODIMM', 'Configuración': '1x 2 GB', 'Velocidad': '667 MHz DDR2', 'Voltaje': '1.8V', 'Latencia CAS': 'C5', 'Refrigeración pasiva': 'No'}","The Kingston KVR667D2S5/2G is a 2 GB SODIMM memory module designed primarily for laptops and compact systems. It operates at a speed of 667 MHz DDR2 and is configured as a single module with 1x 2 GB, making it suitable for systems that support this memory type and capacity. The module’s specifications indicate an operating voltage of 1.8V, which is standard for DDR2 memory.",https://m.media-amazon.com/images/I/51UuSU5QxrL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '27.70 $.'}}"
https://pc-builds.com/es/parts/memory/mJ3RJ6/kingston-kvr800d2s6-1g-1-gb-1x-1gb-800mhz-ddr2-c6,Kingston KVR800D2S6/1G 1 GB (1x 1GB)  800MHz DDR2 C6,"{'Tipo de memoria': 'SODIMM', 'Configuración': '1x 1 GB', 'Velocidad': '800 MHz DDR2', 'Voltaje': '1.8V', 'Latencia CAS': 'C6', 'Refrigeración pasiva': 'No'}","The Kingston KVR800D2S6/1G is a SODIMM memory module with a capacity of 1 GB, configured as a single stick (1x 1 GB). This memory type is specifically designed for use in laptops and compact devices. It operates at a speed of 800 MHz with DDR2 technology, delivering a balance of performance suitable for basic computing tasks.",https://m.media-amazon.com/images/I/51xvCi90ssL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '10.00 $.'}}"
https://pc-builds.com/es/parts/memory/gnnGjK/corsair-vengeance-lpx-8-gb-1x-8gb-2400mhz-ddr4-c14,Corsair Vengeance LPX 8 GB (1x 8GB)  2400MHz DDR4 C14,"{'Tipo de memoria': 'DIMM', 'Configuración': '1x 8 GB', 'Velocidad': '2400 MHz DDR4', 'Voltaje': '1.2V', 'Latencia CAS': 'C14', 'Refrigeración pasiva': 'Sí'}","The Corsair Vengeance LPX 8 GB (1x 8GB) 2400MHz DDR4 C14 is a DIMM memory module designed for performance and efficiency. With a speed of 2400 MHz, it operates at a standard voltage of 1.2V, making it suitable for a range of computing tasks. Its configuration as a single 8 GB module allows for easier upgrades and versatility in memory setups.",https://m.media-amazon.com/images/I/41YJ0+EaKsL._SL500_.jpg,"{'Nuevos': {'Cantidad': 3, 'Precio': '25.99 $.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '21.67 $.'}}"
https://pc-builds.com/es/parts/memory/pqVGjK/g-skill-trident-z-rgb-64-gb-2x-32gb-3200mhz-ddr4-c16,G.Skill Trident Z RGB 64 GB (2x 32GB)  3200MHz DDR4 C16,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 32 GB', 'Velocidad': '3200 MHz DDR4', 'Voltaje': '1.35V', 'Latencia CAS': 'C16', 'Refrigeración pasiva': 'Sí'}","The G.Skill Trident Z RGB is a 64 GB memory kit featuring a dual-channel configuration with two 32 GB DIMM modules. Operating at a speed of 3200 MHz, it utilizes DDR4 technology and has a low voltage requirement of 1.35V, making it efficient for high-performance computing environments. The inclusion of RGB lighting adds aesthetic appeal, catering to gamers and PC builders who value aesthetics alongside performance.",https://m.media-amazon.com/images/I/41EdYqWxxuL._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '257.00 €.'}}"
https://pc-builds.com/es/parts/memory/hqkHph/kingston-valueram-8-gb-1x-8gb-4800mhz-ddr5-c40,Kingston ValueRAM 8 GB (1x 8GB)  4800MHz DDR5 C40,"{'Tipo de memoria': 'DIMM', 'Configuración': '1x 8 GB', 'Velocidad': '4800 MHz DDR5', 'Voltaje': '1.1V', 'Latencia CAS': 'C40', 'Refrigeración pasiva': 'No'}","The Kingston ValueRAM 8 GB (1x 8GB) module employs DIMM memory technology, allowing it to fit seamlessly into standard desktop systems. Its configuration as a single 8GB stick is suitable for users looking to expand their memory capacity without the need for multiple modules. Operating at a speed of 4800 MHz DDR5, it provides high bandwidth performance, making it ideal for various computing tasks.",https://m.media-amazon.com/images/I/31xI3X5DKhL._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '31.90 $.'}}"
https://pc-builds.com/es/parts/memory/p7Zaa4/kingston-fury-beast-32-gb-2x-16gb-5200mhz-ddr5-c40,Kingston FURY Beast 32 GB (2x 16GB)  5200MHz DDR5 C40,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 16 GB', 'Velocidad': '5200 MHz DDR5', 'Voltaje': '1.25V', 'Latencia CAS': 'C40', 'Refrigeración pasiva': 'Sí'}","The Kingston FURY Beast 32 GB (2x 16GB) is a high-performance memory kit designed for demanding applications, featuring a DDR5 type that offers substantial bandwidth and efficiency enhancements compared to its predecessors. With a configuration of two 16 GB modules, it effectively doubles the memory capacity while ensuring optimal performance in dual-channel mode. Operating at a speed of 5200 MHz, this memory module allows for faster data transfer rates, making it well-suited for gaming, content creation, and other resource-intensive tasks.",https://m.media-amazon.com/images/I/31MA96MIbpL._SL500_.jpg,"{'Nuevos': {'Cantidad': 60, 'Precio': '100.27 €.'}, 'Utilizados': {'Cantidad': 3, 'Precio': '87.44 €.'}}"
https://pc-builds.com/es/parts/memory/Y9QcSR/kingston-fury-renegade-32-gb-2x-16gb-3600mhz-ddr4-c16,Kingston FURY Renegade 32 GB (2x 16GB)  3600MHz DDR4 C16,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 16 GB', 'Velocidad': '3600 MHz DDR4', 'Voltaje': '1.35V', 'Latencia CAS': 'C16', 'Refrigeración pasiva': 'Sí'}","The Kingston FURY Renegade is a high-performance memory module designed for gamers and professionals requiring stable and fast memory. It uses DIMM as its memory type, and comes in a configuration of 2x 16 GB, allowing for a total of 32 GB. This setup enhances multitasking capabilities and overall system performance.",https://m.media-amazon.com/images/I/31TxZo+nJTS._SL500_.jpg,"{'Utilizados': {'Cantidad': 2, 'Precio': '107.37 €.'}}"
